car_name,speed,safe_distance,reaction_time,time
GentleCar4,366.65,16.39,0.22,81.5
GentleCar5,96.27,17.21,0.2,75.6
GentleCar6,733.29,16.39,0.22,75.2
GentleCar7,103.5,18.51,0.1,75.2
GentleCar8,96.27,17.21,0.2,69.2
GentleCar9,103.5,18.51,0.1,68.8
GentleCar10,103.5,18.51,0.1,62.3
GentleCar11,4.4,19.86,0.23,43.7
GentleCar12,4.4,19.86,0.23,37.3
GentleCar13,4.4,19.86,0.23,30.9
GentleCar14,4.4,19.86,0.23,24.5
GentleCar15,3.47,15.69,0.18,18.0
GentleCar16,3.47,15.69,0.18,11.6
GentleCar17,3.94,17.79,0.24,11.1
GentleCar18,7.22,18.06,0.16,5.2
GentleCar19,7.11,17.79,0.24,4.7
GentleCar1,160.44,17.21,0.2,86.1
GentleCar2,611.08,16.39,0.22,86.1
GentleCar3,385.06,17.21,0.2,82.1
GentleCar4,104.76,16.39,0.22,81.6
GentleCar5,770.13,17.21,0.2,75.7
GentleCar6,91.66,16.39,0.22,75.3
GentleCar7,827.99,18.51,0.1,75.3
GentleCar8,770.13,17.21,0.2,69.3
GentleCar9,827.99,18.51,0.1,68.9
GentleCar10,827.99,18.51,0.1,62.4
GentleCar11,4.4,19.86,0.23,43.8
GentleCar12,4.4,19.86,0.23,37.4
GentleCar13,4.4,19.86,0.23,31.0
GentleCar14,4.4,19.86,0.23,24.6
GentleCar15,3.47,15.69,0.18,18.1
GentleCar16,3.47,15.69,0.18,11.7
GentleCar17,3.94,17.79,0.24,11.2
GentleCar18,6.97,18.06,0.16,5.3
GentleCar19,6.86,17.79,0.24,4.8
GentleCar1,770.13,17.21,0.2,86.2
GentleCar2,159.41,16.39,0.22,86.2
GentleCar3,110.02,17.21,0.2,82.2
GentleCar4,366.65,16.39,0.22,81.7
GentleCar5,96.27,17.21,0.2,75.8
GentleCar6,733.29,16.39,0.22,75.4
GentleCar7,103.5,18.51,0.1,75.4
GentleCar8,96.27,17.21,0.2,69.4
GentleCar9,103.5,18.51,0.1,69.0
GentleCar10,103.5,18.51,0.1,62.5
GentleCar11,4.4,19.86,0.23,43.9
GentleCar12,4.4,19.86,0.23,37.5
GentleCar13,4.4,19.86,0.23,31.1
GentleCar14,4.4,19.86,0.23,24.7
GentleCar15,3.47,15.69,0.18,18.2
GentleCar16,3.47,15.69,0.18,11.8
GentleCar17,3.94,17.79,0.24,11.3
GentleCar18,6.73,18.06,0.16,5.4
GentleCar19,6.63,17.79,0.24,4.9
GentleCar1,160.44,17.21,0.2,86.3
GentleCar2,611.08,16.39,0.22,86.3
GentleCar3,385.06,17.21,0.2,82.3
GentleCar4,104.76,16.39,0.22,81.8
GentleCar5,770.13,17.21,0.2,75.9
GentleCar6,91.66,16.39,0.22,75.5
GentleCar7,827.99,18.51,0.1,75.5
GentleCar8,770.13,17.21,0.2,69.5
GentleCar9,827.99,18.51,0.1,69.1
GentleCar10,827.99,18.51,0.1,62.6
GentleCar11,4.4,19.86,0.23,44.0
GentleCar12,4.4,19.86,0.23,37.6
GentleCar13,4.4,19.86,0.23,31.2
GentleCar14,4.4,19.86,0.23,24.8
GentleCar15,3.47,15.69,0.18,18.3
GentleCar16,3.47,15.69,0.18,11.9
GentleCar17,3.94,17.79,0.24,11.4
GentleCar18,6.52,18.06,0.16,5.5
GentleCar19,6.42,17.79,0.24,5.0
GentleCar1,770.13,17.21,0.2,86.4
GentleCar2,159.41,16.39,0.22,86.4
GentleCar3,110.02,17.21,0.2,82.4
GentleCar4,366.65,16.39,0.22,81.9
GentleCar5,96.27,17.21,0.2,76.0
GentleCar6,733.29,16.39,0.22,75.6
GentleCar7,103.5,18.51,0.1,75.6
GentleCar8,96.27,17.21,0.2,69.6
GentleCar9,103.5,18.51,0.1,69.2
GentleCar10,103.5,18.51,0.1,62.7
GentleCar11,4.4,19.86,0.23,44.1
GentleCar12,4.4,19.86,0.23,37.7
GentleCar13,4.4,19.86,0.23,31.3
GentleCar14,4.4,19.86,0.23,24.9
GentleCar15,3.47,15.69,0.18,18.4
GentleCar16,3.47,15.69,0.18,12.0
GentleCar17,3.94,17.79,0.24,11.5
GentleCar18,6.31,18.06,0.16,5.6
GentleCar19,6.22,17.79,0.24,5.1
GentleCar1,160.44,17.21,0.2,86.5
GentleCar2,611.08,16.39,0.22,86.5
GentleCar3,385.06,17.21,0.2,82.5
GentleCar4,104.76,16.39,0.22,82.0
GentleCar5,770.13,17.21,0.2,76.1
GentleCar6,91.66,16.39,0.22,75.7
GentleCar7,827.99,18.51,0.1,75.7
GentleCar8,770.13,17.21,0.2,69.7
GentleCar9,827.99,18.51,0.1,69.3
GentleCar10,827.99,18.51,0.1,62.8
GentleCar11,4.4,19.86,0.23,44.2
GentleCar12,4.4,19.86,0.23,37.8
GentleCar13,4.4,19.86,0.23,31.4
GentleCar14,4.4,19.86,0.23,25.0
GentleCar15,3.47,15.69,0.18,18.5
GentleCar16,3.47,15.69,0.18,12.1
GentleCar17,3.94,17.79,0.24,11.6
GentleCar18,6.12,18.06,0.16,5.7
GentleCar19,6.03,17.79,0.24,5.2
GentleCar1,770.13,17.21,0.2,86.6
GentleCar2,159.41,16.39,0.22,86.6
GentleCar3,110.02,17.21,0.2,82.6
GentleCar4,366.65,16.39,0.22,82.1
GentleCar5,96.27,17.21,0.2,76.2
GentleCar6,733.29,16.39,0.22,75.8
GentleCar7,103.5,18.51,0.1,75.8
GentleCar8,96.27,17.21,0.2,69.8
GentleCar9,103.5,18.51,0.1,69.4
GentleCar10,103.5,18.51,0.1,62.9
GentleCar11,4.4,19.86,0.23,44.3
GentleCar12,4.4,19.86,0.23,37.9
GentleCar13,4.4,19.86,0.23,31.5
GentleCar14,4.4,19.86,0.23,25.1
GentleCar15,3.47,15.69,0.18,18.6
GentleCar16,3.47,15.69,0.18,12.2
GentleCar17,3.94,17.79,0.24,11.7
GentleCar18,5.94,18.06,0.16,5.8
GentleCar19,5.85,17.79,0.24,5.3
GentleCar1,160.44,17.21,0.2,86.7
GentleCar2,611.08,16.39,0.22,86.7
GentleCar3,385.06,17.21,0.2,82.7
GentleCar4,104.76,16.39,0.22,82.2
GentleCar5,770.13,17.21,0.2,76.3
GentleCar6,91.66,16.39,0.22,75.9
GentleCar7,827.99,18.51,0.1,75.9
GentleCar8,770.13,17.21,0.2,69.9
GentleCar9,827.99,18.51,0.1,69.5
GentleCar10,827.99,18.51,0.1,63.0
GentleCar11,4.4,19.86,0.23,44.4
GentleCar12,4.4,19.86,0.23,38.0
GentleCar13,4.4,19.86,0.23,31.6
GentleCar14,4.4,19.86,0.23,25.2
GentleCar15,3.47,15.69,0.18,18.7
GentleCar16,3.47,15.69,0.18,12.3
GentleCar17,3.94,17.79,0.24,11.8
GentleCar18,5.77,18.06,0.16,5.9
GentleCar19,5.69,17.79,0.24,5.4
GentleCar1,770.13,17.21,0.2,86.8
GentleCar2,159.41,16.39,0.22,86.8
GentleCar3,110.02,17.21,0.2,82.8
GentleCar4,366.65,16.39,0.22,82.3
GentleCar5,96.27,17.21,0.2,76.4
GentleCar6,733.29,16.39,0.22,76.0
GentleCar7,103.5,18.51,0.1,76.0
GentleCar8,96.27,17.21,0.2,70.0
GentleCar9,103.5,18.51,0.1,69.6
GentleCar10,103.5,18.51,0.1,63.1
GentleCar11,4.4,19.86,0.23,44.5
GentleCar12,4.4,19.86,0.23,38.1
GentleCar13,4.4,19.86,0.23,31.7
GentleCar14,4.4,19.86,0.23,25.3
GentleCar15,3.47,15.69,0.18,18.8
GentleCar16,3.47,15.69,0.18,12.4
GentleCar17,3.94,17.79,0.24,11.9
GentleCar18,5.61,18.06,0.16,6.0
GentleCar19,5.53,17.79,0.24,5.5
GentleCar1,160.44,17.21,0.2,86.9
GentleCar2,611.08,16.39,0.22,86.9
GentleCar3,385.06,17.21,0.2,82.9
GentleCar4,104.76,16.39,0.22,82.4
GentleCar5,770.13,17.21,0.2,76.5
GentleCar6,91.66,16.39,0.22,76.1
GentleCar7,827.99,18.51,0.1,76.1
GentleCar8,770.13,17.21,0.2,70.1
GentleCar9,827.99,18.51,0.1,69.7
GentleCar10,827.99,18.51,0.1,63.2
GentleCar11,4.4,19.86,0.23,44.6
GentleCar12,4.4,19.86,0.23,38.2
GentleCar13,4.4,19.86,0.23,31.8
GentleCar14,4.4,19.86,0.23,25.4
GentleCar15,3.47,15.69,0.18,18.9
GentleCar16,3.47,15.69,0.18,12.5
GentleCar17,3.94,17.79,0.24,12.0
GentleCar18,5.46,18.06,0.16,6.1
GentleCar19,5.38,17.79,0.24,5.6
GentleCar1,770.13,17.21,0.2,87.0
GentleCar2,159.41,16.39,0.22,87.0
GentleCar3,110.02,17.21,0.2,83.0
GentleCar4,366.65,16.39,0.22,82.5
GentleCar5,96.27,17.21,0.2,76.6
GentleCar6,733.29,16.39,0.22,76.2
GentleCar7,103.5,18.51,0.1,76.2
GentleCar8,96.27,17.21,0.2,70.2
GentleCar9,103.5,18.51,0.1,69.8
GentleCar10,103.5,18.51,0.1,63.3
GentleCar11,4.4,19.86,0.23,44.7
GentleCar12,4.4,19.86,0.23,38.3
GentleCar13,4.4,19.86,0.23,31.9
GentleCar14,4.4,19.86,0.23,25.5
GentleCar15,3.47,15.69,0.18,19.0
GentleCar16,3.47,15.69,0.18,12.6
GentleCar17,3.94,17.79,0.24,12.1
GentleCar18,5.32,18.06,0.16,6.2
GentleCar19,5.24,17.79,0.24,5.7
GentleCar1,160.44,17.21,0.2,87.1
GentleCar2,611.08,16.39,0.22,87.1
GentleCar3,385.06,17.21,0.2,83.1
GentleCar4,104.76,16.39,0.22,82.6
GentleCar5,770.13,17.21,0.2,76.7
GentleCar6,91.66,16.39,0.22,76.3
GentleCar7,827.99,18.51,0.1,76.3
GentleCar8,770.13,17.21,0.2,70.3
GentleCar9,827.99,18.51,0.1,69.9
GentleCar10,827.99,18.51,0.1,63.4
GentleCar11,4.4,19.86,0.23,44.8
GentleCar12,4.4,19.86,0.23,38.4
GentleCar13,4.4,19.86,0.23,32.0
GentleCar14,4.4,19.86,0.23,25.6
GentleCar15,3.47,15.69,0.18,19.1
GentleCar16,3.47,15.69,0.18,12.7
GentleCar17,3.94,17.79,0.24,12.2
GentleCar18,5.18,18.06,0.16,6.3
GentleCar19,5.1,17.79,0.24,5.8
GentleCar1,770.13,17.21,0.2,87.2
GentleCar2,159.41,16.39,0.22,87.2
GentleCar3,110.02,17.21,0.2,83.2
GentleCar4,366.65,16.39,0.22,82.7
GentleCar5,96.27,17.21,0.2,76.8
GentleCar6,733.29,16.39,0.22,76.4
GentleCar7,103.5,18.51,0.1,76.4
GentleCar8,96.27,17.21,0.2,70.4
GentleCar9,103.5,18.51,0.1,70.0
GentleCar10,103.5,18.51,0.1,63.5
GentleCar11,4.4,19.86,0.23,44.9
GentleCar12,4.4,19.86,0.23,38.5
GentleCar13,4.4,19.86,0.23,32.1
GentleCar14,4.4,19.86,0.23,25.7
GentleCar15,3.47,15.69,0.18,19.2
GentleCar16,3.47,15.69,0.18,12.8
GentleCar17,3.94,17.79,0.24,12.3
GentleCar18,5.05,18.06,0.16,6.4
GentleCar19,4.97,17.79,0.24,5.9
GentleCar20,0.0,18.06,0.16,0.0
GentleCar1,160.44,17.21,0.2,87.3
GentleCar2,611.08,16.39,0.22,87.3
GentleCar3,385.06,17.21,0.2,83.3
GentleCar4,104.76,16.39,0.22,82.8
GentleCar5,770.13,17.21,0.2,76.9
GentleCar6,91.66,16.39,0.22,76.5
GentleCar7,827.99,18.51,0.1,76.5
GentleCar8,770.13,17.21,0.2,70.5
GentleCar9,827.99,18.51,0.1,70.1
GentleCar10,827.99,18.51,0.1,63.6
GentleCar11,4.4,19.86,0.23,45.0
GentleCar12,4.4,19.86,0.23,38.6
GentleCar13,4.4,19.86,0.23,32.2
GentleCar14,4.4,19.86,0.23,25.8
GentleCar15,3.47,15.69,0.18,19.3
GentleCar16,3.47,15.69,0.18,12.9
GentleCar17,3.94,17.79,0.24,12.4
GentleCar18,4.93,18.06,0.16,6.5
GentleCar19,4.85,17.79,0.24,6.0
GentleCar20,0.0,18.06,0.16,0.1
GentleCar1,770.13,17.21,0.2,87.4
GentleCar2,159.41,16.39,0.22,87.4
GentleCar3,110.02,17.21,0.2,83.4
GentleCar4,366.65,16.39,0.22,82.9
GentleCar5,96.27,17.21,0.2,77.0
GentleCar6,733.29,16.39,0.22,76.6
GentleCar7,103.5,18.51,0.1,76.6
GentleCar8,96.27,17.21,0.2,70.6
GentleCar9,103.5,18.51,0.1,70.2
GentleCar10,103.5,18.51,0.1,63.7
GentleCar11,4.4,19.86,0.23,45.1
GentleCar12,4.4,19.86,0.23,38.7
GentleCar13,4.4,19.86,0.23,32.3
GentleCar14,4.4,19.86,0.23,25.9
GentleCar15,3.47,15.69,0.18,19.4
GentleCar16,3.47,15.69,0.18,13.0
GentleCar17,3.94,17.79,0.24,12.5
GentleCar18,4.81,18.06,0.16,6.6
GentleCar19,4.74,17.79,0.24,6.1
GentleCar20,0.0,18.06,0.16,0.2
GentleCar1,160.44,17.21,0.2,87.5
GentleCar2,611.08,16.39,0.22,87.5
GentleCar3,385.06,17.21,0.2,83.5
GentleCar4,104.76,16.39,0.22,83.0
GentleCar5,770.13,17.21,0.2,77.1
GentleCar6,91.66,16.39,0.22,76.7
GentleCar7,827.99,18.51,0.1,76.7
GentleCar8,770.13,17.21,0.2,70.7
GentleCar9,827.99,18.51,0.1,70.3
GentleCar10,827.99,18.51,0.1,63.8
GentleCar11,4.4,19.86,0.23,45.2
GentleCar12,4.4,19.86,0.23,38.8
GentleCar13,4.4,19.86,0.23,32.4
GentleCar14,4.4,19.86,0.23,26.0
GentleCar15,3.47,15.69,0.18,19.5
GentleCar16,3.47,15.69,0.18,13.1
GentleCar17,3.94,17.79,0.24,12.6
GentleCar18,4.7,18.06,0.16,6.7
GentleCar19,4.63,17.79,0.24,6.2
GentleCar20,0.0,18.06,0.16,0.3
GentleCar1,770.13,17.21,0.2,87.6
GentleCar2,159.41,16.39,0.22,87.6
GentleCar3,110.02,17.21,0.2,83.6
GentleCar4,366.65,16.39,0.22,83.1
GentleCar5,96.27,17.21,0.2,77.2
GentleCar6,733.29,16.39,0.22,76.8
GentleCar7,103.5,18.51,0.1,76.8
GentleCar8,96.27,17.21,0.2,70.8
GentleCar9,103.5,18.51,0.1,70.4
GentleCar10,103.5,18.51,0.1,63.9
GentleCar11,4.4,19.86,0.23,45.3
GentleCar12,4.4,19.86,0.23,38.9
GentleCar13,4.4,19.86,0.23,32.5
GentleCar14,4.4,19.86,0.23,26.1
GentleCar15,3.47,15.69,0.18,19.6
GentleCar16,3.47,15.69,0.18,13.2
GentleCar17,3.94,17.79,0.24,12.7
GentleCar18,4.59,18.06,0.16,6.8
GentleCar19,4.52,17.79,0.24,6.3
GentleCar20,0.0,18.06,0.16,0.4
GentleCar1,160.44,17.21,0.2,87.7
GentleCar2,611.08,16.39,0.22,87.7
GentleCar3,385.06,17.21,0.2,83.7
GentleCar4,104.76,16.39,0.22,83.2
GentleCar5,770.13,17.21,0.2,77.3
GentleCar6,91.66,16.39,0.22,76.9
GentleCar7,827.99,18.51,0.1,76.9
GentleCar8,770.13,17.21,0.2,70.9
GentleCar9,827.99,18.51,0.1,70.5
GentleCar10,827.99,18.51,0.1,64.0
GentleCar11,4.4,19.86,0.23,45.4
GentleCar12,4.4,19.86,0.23,39.0
GentleCar13,4.4,19.86,0.23,32.6
GentleCar14,4.4,19.86,0.23,26.2
GentleCar15,3.47,15.69,0.18,19.7
GentleCar16,3.47,15.69,0.18,13.3
GentleCar17,3.94,17.79,0.24,12.8
GentleCar18,4.49,18.06,0.16,6.9
GentleCar19,4.42,17.79,0.24,6.4
GentleCar20,0.0,18.06,0.16,0.5
GentleCar21,0.0,17.79,0.24,0.0
GentleCar1,770.13,17.21,0.2,87.8
GentleCar2,159.41,16.39,0.22,87.8
GentleCar3,110.02,17.21,0.2,83.8
GentleCar4,366.65,16.39,0.22,83.3
GentleCar5,96.27,17.21,0.2,77.4
GentleCar6,733.29,16.39,0.22,77.0
GentleCar7,103.5,18.51,0.1,77.0
GentleCar8,96.27,17.21,0.2,71.0
GentleCar9,103.5,18.51,0.1,70.6
GentleCar10,103.5,18.51,0.1,64.1
GentleCar11,4.4,19.86,0.23,45.5
GentleCar12,4.4,19.86,0.23,39.1
GentleCar13,4.4,19.86,0.23,32.7
GentleCar14,4.4,19.86,0.23,26.3
GentleCar15,3.47,15.69,0.18,19.8
GentleCar16,3.47,15.69,0.18,13.4
GentleCar17,3.94,17.79,0.24,12.9
GentleCar18,4.39,18.06,0.16,7.0
GentleCar19,4.33,17.79,0.24,6.5
GentleCar20,0.0,18.06,0.16,0.6
GentleCar21,0.0,17.79,0.24,0.1
GentleCar1,160.44,17.21,0.2,87.9
GentleCar2,611.08,16.39,0.22,87.9
GentleCar3,385.06,17.21,0.2,83.9
GentleCar4,104.76,16.39,0.22,83.4
GentleCar5,770.13,17.21,0.2,77.5
GentleCar6,91.66,16.39,0.22,77.1
GentleCar7,827.99,18.51,0.1,77.1
GentleCar8,770.13,17.21,0.2,71.1
GentleCar9,827.99,18.51,0.1,70.7
GentleCar10,827.99,18.51,0.1,64.2
GentleCar11,4.4,19.86,0.23,45.6
GentleCar12,4.4,19.86,0.23,39.2
GentleCar13,4.4,19.86,0.23,32.8
GentleCar14,4.4,19.86,0.23,26.4
GentleCar15,3.47,15.69,0.18,19.9
GentleCar16,3.47,15.69,0.18,13.5
GentleCar17,3.94,17.79,0.24,13.0
GentleCar18,4.3,18.06,0.16,7.1
GentleCar19,4.23,17.79,0.24,6.6
GentleCar20,0.0,18.06,0.16,0.7
GentleCar21,0.0,17.79,0.24,0.2
GentleCar1,770.13,17.21,0.2,88.0
GentleCar2,159.41,16.39,0.22,88.0
GentleCar3,110.02,17.21,0.2,84.0
GentleCar4,366.65,16.39,0.22,83.5
GentleCar5,96.27,17.21,0.2,77.6
GentleCar6,733.29,16.39,0.22,77.2
GentleCar7,103.5,18.51,0.1,77.2
GentleCar8,96.27,17.21,0.2,71.2
GentleCar9,103.5,18.51,0.1,70.8
GentleCar10,103.5,18.51,0.1,64.3
GentleCar11,4.4,19.86,0.23,45.7
GentleCar12,4.4,19.86,0.23,39.3
GentleCar13,4.4,19.86,0.23,32.9
GentleCar14,4.4,19.86,0.23,26.5
GentleCar15,3.47,15.69,0.18,20.0
GentleCar16,3.47,15.69,0.18,13.6
GentleCar17,3.94,17.79,0.24,13.1
GentleCar18,4.21,18.06,0.16,7.2
GentleCar19,4.15,17.79,0.24,6.7
GentleCar20,0.0,18.06,0.16,0.8
GentleCar21,0.0,17.79,0.24,0.3
GentleCar1,160.44,17.21,0.2,88.1
GentleCar2,611.08,16.39,0.22,88.1
GentleCar3,385.06,17.21,0.2,84.1
GentleCar4,104.76,16.39,0.22,83.6
GentleCar5,770.13,17.21,0.2,77.7
GentleCar6,91.66,16.39,0.22,77.3
GentleCar7,827.99,18.51,0.1,77.3
GentleCar8,770.13,17.21,0.2,71.3
GentleCar9,827.99,18.51,0.1,70.9
GentleCar10,827.99,18.51,0.1,64.4
GentleCar11,4.4,19.86,0.23,45.8
GentleCar12,4.4,19.86,0.23,39.4
GentleCar13,4.4,19.86,0.23,33.0
GentleCar14,4.4,19.86,0.23,26.6
GentleCar15,3.47,15.69,0.18,20.1
GentleCar16,3.47,15.69,0.18,13.7
GentleCar17,3.94,17.79,0.24,13.2
GentleCar18,4.12,18.06,0.16,7.3
GentleCar19,4.06,17.79,0.24,6.8
GentleCar20,0.0,18.06,0.16,0.9
GentleCar21,0.0,17.79,0.24,0.4
GentleCar1,770.13,17.21,0.2,88.2
GentleCar2,159.41,16.39,0.22,88.2
GentleCar3,110.02,17.21,0.2,84.2
GentleCar4,366.65,16.39,0.22,83.7
GentleCar5,96.27,17.21,0.2,77.8
GentleCar6,733.29,16.39,0.22,77.4
GentleCar7,103.5,18.51,0.1,77.4
GentleCar8,96.27,17.21,0.2,71.4
GentleCar9,103.5,18.51,0.1,71.0
GentleCar10,103.5,18.51,0.1,64.5
GentleCar11,4.4,19.86,0.23,45.9
GentleCar12,4.4,19.86,0.23,39.5
GentleCar13,4.4,19.86,0.23,33.1
GentleCar14,4.4,19.86,0.23,26.7
GentleCar15,3.47,15.69,0.18,20.2
GentleCar16,3.47,15.69,0.18,13.8
GentleCar17,3.94,17.79,0.24,13.3
GentleCar18,4.08,18.06,0.16,7.4
GentleCar19,4.02,17.79,0.24,6.9
GentleCar20,0.0,18.06,0.16,1.0
GentleCar21,0.0,17.79,0.24,0.5
GentleCar1,160.44,17.21,0.2,88.3
GentleCar2,611.08,16.39,0.22,88.3
GentleCar3,385.06,17.21,0.2,84.3
GentleCar4,104.76,16.39,0.22,83.8
GentleCar5,770.13,17.21,0.2,77.9
GentleCar6,91.66,16.39,0.22,77.5
GentleCar7,827.99,18.51,0.1,77.5
GentleCar8,770.13,17.21,0.2,71.5
GentleCar9,827.99,18.51,0.1,71.1
GentleCar10,827.99,18.51,0.1,64.6
GentleCar11,4.4,19.86,0.23,46.0
GentleCar12,4.4,19.86,0.23,39.6
GentleCar13,4.4,19.86,0.23,33.2
GentleCar14,4.4,19.86,0.23,26.8
GentleCar15,3.47,15.69,0.18,20.3
GentleCar16,3.47,15.69,0.18,13.9
GentleCar17,3.94,17.79,0.24,13.4
GentleCar18,4.04,18.06,0.16,7.5
GentleCar19,3.98,17.79,0.24,7.0
GentleCar20,0.0,18.06,0.16,1.1
GentleCar21,0.0,17.79,0.24,0.6
GentleCar1,770.13,17.21,0.2,88.4
GentleCar2,159.41,16.39,0.22,88.4
GentleCar3,110.02,17.21,0.2,84.4
GentleCar4,366.65,16.39,0.22,83.9
GentleCar5,96.27,17.21,0.2,78.0
GentleCar6,733.29,16.39,0.22,77.6
GentleCar7,103.5,18.51,0.1,77.6
GentleCar8,96.27,17.21,0.2,71.6
GentleCar9,103.5,18.51,0.1,71.2
GentleCar10,103.5,18.51,0.1,64.7
GentleCar11,4.4,19.86,0.23,46.1
GentleCar12,4.4,19.86,0.23,39.7
GentleCar13,4.4,19.86,0.23,33.3
GentleCar14,4.4,19.86,0.23,26.9
GentleCar15,3.47,15.69,0.18,20.4
GentleCar16,3.47,15.69,0.18,14.0
GentleCar17,3.94,17.79,0.24,13.5
GentleCar18,4.0,18.06,0.16,7.6
GentleCar19,3.94,17.79,0.24,7.1
GentleCar20,0.0,18.06,0.16,1.2
GentleCar21,0.0,17.79,0.24,0.7
GentleCar1,160.44,17.21,0.2,88.5
GentleCar2,611.08,16.39,0.22,88.5
GentleCar3,385.06,17.21,0.2,84.5
GentleCar4,104.76,16.39,0.22,84.0
GentleCar5,770.13,17.21,0.2,78.1
GentleCar6,91.66,16.39,0.22,77.7
GentleCar7,827.99,18.51,0.1,77.7
GentleCar8,770.13,17.21,0.2,71.7
GentleCar9,827.99,18.51,0.1,71.3
GentleCar10,827.99,18.51,0.1,64.8
GentleCar11,4.4,19.86,0.23,46.2
GentleCar12,4.4,19.86,0.23,39.8
GentleCar13,4.4,19.86,0.23,33.4
GentleCar14,4.4,19.86,0.23,27.0
GentleCar15,3.47,15.69,0.18,20.5
GentleCar16,3.47,15.69,0.18,14.1
GentleCar17,3.94,17.79,0.24,13.6
GentleCar18,4.0,18.06,0.16,7.7
GentleCar19,3.94,17.79,0.24,7.2
GentleCar20,0.0,18.06,0.16,1.3
GentleCar21,0.0,17.79,0.24,0.8
GentleCar1,770.13,17.21,0.2,88.6
GentleCar2,159.41,16.39,0.22,88.6
GentleCar3,110.02,17.21,0.2,84.6
GentleCar4,366.65,16.39,0.22,84.1
GentleCar5,96.27,17.21,0.2,78.2
GentleCar6,733.29,16.39,0.22,77.8
GentleCar7,103.5,18.51,0.1,77.8
GentleCar8,96.27,17.21,0.2,71.8
GentleCar9,103.5,18.51,0.1,71.4
GentleCar10,103.5,18.51,0.1,64.9
GentleCar11,4.4,19.86,0.23,46.3
GentleCar12,4.4,19.86,0.23,39.9
GentleCar13,4.4,19.86,0.23,33.5
GentleCar14,4.4,19.86,0.23,27.1
GentleCar15,3.47,15.69,0.18,20.6
GentleCar16,3.47,15.69,0.18,14.2
GentleCar17,3.94,17.79,0.24,13.7
GentleCar18,4.0,18.06,0.16,7.8
GentleCar19,3.94,17.79,0.24,7.3
GentleCar20,0.0,18.06,0.16,1.4
GentleCar21,0.0,17.79,0.24,0.9
GentleCar1,160.44,17.21,0.2,88.7
GentleCar2,611.08,16.39,0.22,88.7
GentleCar3,385.06,17.21,0.2,84.7
GentleCar4,104.76,16.39,0.22,84.2
GentleCar5,770.13,17.21,0.2,78.3
GentleCar6,91.66,16.39,0.22,77.9
GentleCar7,827.99,18.51,0.1,77.9
GentleCar8,770.13,17.21,0.2,71.9
GentleCar9,827.99,18.51,0.1,71.5
GentleCar10,827.99,18.51,0.1,65.0
GentleCar11,4.4,19.86,0.23,46.4
GentleCar12,4.4,19.86,0.23,40.0
GentleCar13,4.4,19.86,0.23,33.6
GentleCar14,4.4,19.86,0.23,27.2
GentleCar15,3.47,15.69,0.18,20.7
GentleCar16,3.47,15.69,0.18,14.3
GentleCar17,3.94,17.79,0.24,13.8
GentleCar18,4.0,18.06,0.16,7.9
GentleCar19,3.94,17.79,0.24,7.4
GentleCar20,0.0,18.06,0.16,1.5
GentleCar21,0.0,17.79,0.24,1.0
GentleCar1,770.13,17.21,0.2,88.8
GentleCar2,159.41,16.39,0.22,88.8
GentleCar3,110.02,17.21,0.2,84.8
GentleCar4,366.65,16.39,0.22,84.3
GentleCar5,96.27,17.21,0.2,78.4
GentleCar6,733.29,16.39,0.22,78.0
GentleCar7,103.5,18.51,0.1,78.0
GentleCar8,96.27,17.21,0.2,72.0
GentleCar9,103.5,18.51,0.1,71.6
GentleCar10,103.5,18.51,0.1,65.1
GentleCar11,4.4,19.86,0.23,46.5
GentleCar12,4.4,19.86,0.23,40.1
GentleCar13,4.4,19.86,0.23,33.7
GentleCar14,4.4,19.86,0.23,27.3
GentleCar15,3.47,15.69,0.18,20.8
GentleCar16,3.47,15.69,0.18,14.4
GentleCar17,3.94,17.79,0.24,13.9
GentleCar18,4.0,18.06,0.16,8.0
GentleCar19,3.94,17.79,0.24,7.5
GentleCar20,0.0,18.06,0.16,1.6
GentleCar21,0.0,17.79,0.24,1.1
GentleCar1,160.44,17.21,0.2,88.9
GentleCar2,611.08,16.39,0.22,88.9
GentleCar3,385.06,17.21,0.2,84.9
GentleCar4,104.76,16.39,0.22,84.4
GentleCar5,770.13,17.21,0.2,78.5
GentleCar6,91.66,16.39,0.22,78.1
GentleCar7,827.99,18.51,0.1,78.1
GentleCar8,770.13,17.21,0.2,72.1
GentleCar9,827.99,18.51,0.1,71.7
GentleCar10,827.99,18.51,0.1,65.2
GentleCar11,4.4,19.86,0.23,46.6
GentleCar12,4.4,19.86,0.23,40.2
GentleCar13,4.4,19.86,0.23,33.8
GentleCar14,4.4,19.86,0.23,27.4
GentleCar15,3.47,15.69,0.18,20.9
GentleCar16,3.47,15.69,0.18,14.5
GentleCar17,3.94,17.79,0.24,14.0
GentleCar18,4.0,18.06,0.16,8.1
GentleCar19,3.94,17.79,0.24,7.6
GentleCar20,0.0,18.06,0.16,1.7
GentleCar21,0.0,17.79,0.24,1.2
GentleCar1,770.13,17.21,0.2,89.0
GentleCar2,159.41,16.39,0.22,89.0
GentleCar3,110.02,17.21,0.2,85.0
GentleCar4,366.65,16.39,0.22,84.5
GentleCar5,96.27,17.21,0.2,78.6
GentleCar6,733.29,16.39,0.22,78.2
GentleCar7,103.5,18.51,0.1,78.2
GentleCar8,96.27,17.21,0.2,72.2
GentleCar9,103.5,18.51,0.1,71.8
