car_name,speed,safe_distance,reaction_time,time
GentleCar30,17.6,15.74,0.18,1.0
GentleCar2,21.5,18.55,0.16,80.7
GentleCar4,21.5,18.55,0.16,76.3
GentleCar6,21.5,18.55,0.16,71.9
GentleCar11,3.99,17.99,0.16,48.7
GentleCar12,3.99,17.99,0.16,44.6
GentleCar13,3.99,17.99,0.16,40.5
GentleCar14,3.99,17.99,0.16,36.4
GentleCar15,3.61,16.29,0.25,32.2
GentleCar16,3.61,16.29,0.25,28.1
GentleCar17,3.84,17.33,0.18,25.9
GentleCar18,3.84,17.33,0.18,21.7
GentleCar19,4.22,19.07,0.28,20.4
GentleCar20,3.84,17.33,0.18,17.5
GentleCar21,4.22,19.07,0.28,16.0
GentleCar22,3.84,17.33,0.18,13.3
GentleCar23,3.41,15.41,0.12,11.9
GentleCar24,4.22,19.07,0.28,11.6
GentleCar25,3.41,15.41,0.12,7.5
GentleCar26,4.22,19.07,0.28,7.2
GentleCar27,3.49,15.74,0.18,5.2
GentleCar28,5.46,16.1,0.18,3.3
GentleCar29,5.56,15.41,0.12,3.1
GentleCar30,16.0,15.74,0.18,1.1
GentleCar2,21.5,18.55,0.16,80.8
GentleCar4,21.5,18.55,0.16,76.4
GentleCar6,21.5,18.55,0.16,72.0
GentleCar11,3.99,17.99,0.16,48.8
GentleCar12,3.99,17.99,0.16,44.7
GentleCar13,3.99,17.99,0.16,40.6
GentleCar14,3.99,17.99,0.16,36.5
GentleCar15,3.61,16.29,0.25,32.3
GentleCar16,3.61,16.29,0.25,28.2
GentleCar17,3.84,17.33,0.18,26.0
GentleCar18,3.84,17.33,0.18,21.8
GentleCar19,4.22,19.07,0.28,20.5
GentleCar20,3.84,17.33,0.18,17.6
GentleCar21,4.22,19.07,0.28,16.1
GentleCar22,3.84,17.33,0.18,13.4
GentleCar23,3.41,15.41,0.12,12.0
GentleCar24,4.22,19.07,0.28,11.7
GentleCar25,3.41,15.41,0.12,7.6
GentleCar26,4.22,19.07,0.28,7.3
GentleCar27,3.49,15.74,0.18,5.3
GentleCar28,5.3,16.1,0.18,3.4
GentleCar29,5.39,15.41,0.12,3.2
GentleCar30,14.67,15.74,0.18,1.2
GentleCar2,21.5,18.55,0.16,80.9
GentleCar4,21.5,18.55,0.16,76.5
GentleCar6,21.5,18.55,0.16,72.1
GentleCar11,3.99,17.99,0.16,48.9
GentleCar12,3.99,17.99,0.16,44.8
GentleCar13,3.99,17.99,0.16,40.7
GentleCar14,3.99,17.99,0.16,36.6
GentleCar15,3.61,16.29,0.25,32.4
GentleCar16,3.61,16.29,0.25,28.3
GentleCar17,3.84,17.33,0.18,26.1
GentleCar18,3.84,17.33,0.18,21.9
GentleCar19,4.22,19.07,0.28,20.6
GentleCar20,3.84,17.33,0.18,17.7
GentleCar21,4.22,19.07,0.28,16.2
GentleCar22,3.84,17.33,0.18,13.5
GentleCar23,3.41,15.41,0.12,12.1
GentleCar24,4.22,19.07,0.28,11.8
GentleCar25,3.41,15.41,0.12,7.7
GentleCar26,4.22,19.07,0.28,7.4
GentleCar27,3.49,15.74,0.18,5.4
GentleCar28,5.15,16.1,0.18,3.5
GentleCar29,5.22,15.41,0.12,3.3
GentleCar30,13.54,15.74,0.18,1.3
GentleCar2,21.5,18.55,0.16,81.0
GentleCar4,21.5,18.55,0.16,76.6
GentleCar6,21.5,18.55,0.16,72.2
GentleCar11,3.99,17.99,0.16,49.0
GentleCar12,3.99,17.99,0.16,44.9
GentleCar13,3.99,17.99,0.16,40.8
GentleCar14,3.99,17.99,0.16,36.7
GentleCar15,3.61,16.29,0.25,32.5
GentleCar16,3.61,16.29,0.25,28.4
GentleCar17,3.84,17.33,0.18,26.2
GentleCar18,3.84,17.33,0.18,22.0
GentleCar19,4.22,19.07,0.28,20.7
GentleCar20,3.84,17.33,0.18,17.8
GentleCar21,4.22,19.07,0.28,16.3
GentleCar22,3.84,17.33,0.18,13.6
GentleCar23,3.41,15.41,0.12,12.2
GentleCar24,4.22,19.07,0.28,11.9
GentleCar25,3.41,15.41,0.12,7.8
GentleCar26,4.22,19.07,0.28,7.5
GentleCar27,3.49,15.74,0.18,5.5
GentleCar28,5.0,16.1,0.18,3.6
GentleCar29,5.07,15.41,0.12,3.4
GentleCar30,12.57,15.74,0.18,1.4
GentleCar2,21.5,18.55,0.16,81.1
GentleCar4,21.5,18.55,0.16,76.7
GentleCar6,21.5,18.55,0.16,72.3
GentleCar11,3.99,17.99,0.16,49.1
GentleCar12,3.99,17.99,0.16,45.0
GentleCar13,3.99,17.99,0.16,40.9
GentleCar14,3.99,17.99,0.16,36.8
GentleCar15,3.61,16.29,0.25,32.6
GentleCar16,3.61,16.29,0.25,28.5
GentleCar17,3.84,17.33,0.18,26.3
GentleCar18,3.84,17.33,0.18,22.1
GentleCar19,4.22,19.07,0.28,20.8
GentleCar20,3.84,17.33,0.18,17.9
GentleCar21,4.22,19.07,0.28,16.4
GentleCar22,3.84,17.33,0.18,13.7
GentleCar23,3.41,15.41,0.12,12.3
GentleCar24,4.22,19.07,0.28,12.0
GentleCar25,3.41,15.41,0.12,7.9
GentleCar26,4.22,19.07,0.28,7.6
GentleCar27,3.49,15.74,0.18,5.6
GentleCar28,4.87,16.1,0.18,3.7
GentleCar29,4.93,15.41,0.12,3.5
GentleCar30,11.74,15.74,0.18,1.5
GentleCar2,21.5,18.55,0.16,81.2
GentleCar4,21.5,18.55,0.16,76.8
GentleCar6,21.5,18.55,0.16,72.4
GentleCar11,3.99,17.99,0.16,49.2
GentleCar12,3.99,17.99,0.16,45.1
GentleCar13,3.99,17.99,0.16,41.0
GentleCar14,3.99,17.99,0.16,36.9
GentleCar15,3.61,16.29,0.25,32.7
GentleCar16,3.61,16.29,0.25,28.6
GentleCar17,3.84,17.33,0.18,26.4
GentleCar18,3.84,17.33,0.18,22.2
GentleCar19,4.22,19.07,0.28,20.9
GentleCar20,3.84,17.33,0.18,18.0
GentleCar21,4.22,19.07,0.28,16.5
GentleCar22,3.84,17.33,0.18,13.8
GentleCar23,3.41,15.41,0.12,12.4
GentleCar24,4.22,19.07,0.28,12.1
GentleCar25,3.41,15.41,0.12,8.0
GentleCar26,4.22,19.07,0.28,7.7
GentleCar27,3.49,15.74,0.18,5.7
GentleCar28,4.74,16.1,0.18,3.8
GentleCar29,4.79,15.41,0.12,3.6
GentleCar30,11.0,15.74,0.18,1.6
GentleCar2,21.5,18.55,0.16,81.3
GentleCar4,21.5,18.55,0.16,76.9
GentleCar6,21.5,18.55,0.16,72.5
GentleCar11,3.99,17.99,0.16,49.3
GentleCar12,3.99,17.99,0.16,45.2
GentleCar13,3.99,17.99,0.16,41.1
GentleCar14,3.99,17.99,0.16,37.0
GentleCar15,3.61,16.29,0.25,32.8
GentleCar16,3.61,16.29,0.25,28.7
GentleCar17,3.84,17.33,0.18,26.5
GentleCar18,3.84,17.33,0.18,22.3
GentleCar19,4.22,19.07,0.28,21.0
GentleCar20,3.84,17.33,0.18,18.1
GentleCar21,4.22,19.07,0.28,16.6
GentleCar22,3.84,17.33,0.18,13.9
GentleCar23,3.41,15.41,0.12,12.5
GentleCar24,4.22,19.07,0.28,12.2
GentleCar25,3.41,15.41,0.12,8.1
GentleCar26,4.22,19.07,0.28,7.8
GentleCar27,3.49,15.74,0.18,5.8
GentleCar28,4.62,16.1,0.18,3.9
GentleCar29,4.66,15.41,0.12,3.7
GentleCar30,10.36,15.74,0.18,1.7
GentleCar31,0.0,16.1,0.18,0.0
GentleCar2,21.5,18.55,0.16,81.4
GentleCar4,21.5,18.55,0.16,77.0
GentleCar6,21.5,18.55,0.16,72.6
GentleCar11,3.99,17.99,0.16,49.4
GentleCar12,3.99,17.99,0.16,45.3
GentleCar13,3.99,17.99,0.16,41.2
GentleCar14,3.99,17.99,0.16,37.1
GentleCar15,3.61,16.29,0.25,32.9
GentleCar16,3.61,16.29,0.25,28.8
GentleCar17,3.84,17.33,0.18,26.6
GentleCar18,3.84,17.33,0.18,22.4
GentleCar19,4.22,19.07,0.28,21.1
GentleCar20,3.84,17.33,0.18,18.2
GentleCar21,4.22,19.07,0.28,16.7
GentleCar22,3.84,17.33,0.18,14.0
GentleCar23,3.41,15.41,0.12,12.6
GentleCar24,4.22,19.07,0.28,12.3
GentleCar25,3.41,15.41,0.12,8.2
GentleCar26,4.22,19.07,0.28,7.9
GentleCar27,3.49,15.74,0.18,5.9
GentleCar28,4.5,16.1,0.18,4.0
GentleCar29,4.54,15.41,0.12,3.8
GentleCar30,9.78,15.74,0.18,1.8
GentleCar31,180.12,16.1,0.18,0.1
GentleCar2,21.5,18.55,0.16,81.5
GentleCar4,21.5,18.55,0.16,77.1
GentleCar6,21.5,18.55,0.16,72.7
GentleCar11,3.99,17.99,0.16,49.5
GentleCar12,3.99,17.99,0.16,45.4
GentleCar13,3.99,17.99,0.16,41.3
GentleCar14,3.99,17.99,0.16,37.2
GentleCar15,3.61,16.29,0.25,33.0
GentleCar16,3.61,16.29,0.25,28.9
GentleCar17,3.84,17.33,0.18,26.7
GentleCar18,3.84,17.33,0.18,22.5
GentleCar19,4.22,19.07,0.28,21.2
GentleCar20,3.84,17.33,0.18,18.3
GentleCar21,4.22,19.07,0.28,16.8
GentleCar22,3.84,17.33,0.18,14.1
GentleCar23,3.41,15.41,0.12,12.7
GentleCar24,4.22,19.07,0.28,12.4
GentleCar25,3.41,15.41,0.12,8.3
GentleCar26,4.22,19.07,0.28,8.0
GentleCar27,3.49,15.74,0.18,6.0
GentleCar28,4.39,16.1,0.18,4.1
GentleCar29,4.42,15.41,0.12,3.9
GentleCar30,9.27,15.74,0.18,1.9
GentleCar31,90.06,16.1,0.18,0.2
GentleCar2,21.5,18.55,0.16,81.6
GentleCar4,21.5,18.55,0.16,77.2
GentleCar6,21.5,18.55,0.16,72.8
GentleCar11,3.99,17.99,0.16,49.6
GentleCar12,3.99,17.99,0.16,45.5
GentleCar13,3.99,17.99,0.16,41.4
GentleCar14,3.99,17.99,0.16,37.3
GentleCar15,3.61,16.29,0.25,33.1
GentleCar16,3.61,16.29,0.25,29.0
GentleCar17,3.84,17.33,0.18,26.8
GentleCar18,3.84,17.33,0.18,22.6
GentleCar19,4.22,19.07,0.28,21.3
GentleCar20,3.84,17.33,0.18,18.4
GentleCar21,4.22,19.07,0.28,16.9
GentleCar22,3.84,17.33,0.18,14.2
GentleCar23,3.41,15.41,0.12,12.8
GentleCar24,4.22,19.07,0.28,12.5
GentleCar25,3.41,15.41,0.12,8.4
GentleCar26,4.22,19.07,0.28,8.1
GentleCar27,3.49,15.74,0.18,6.1
GentleCar28,4.29,16.1,0.18,4.2
GentleCar29,4.31,15.41,0.12,4.0
GentleCar30,8.8,15.74,0.18,2.0
GentleCar31,60.04,16.1,0.18,0.3
GentleCar2,21.5,18.55,0.16,81.7
GentleCar4,21.5,18.55,0.16,77.3
GentleCar6,21.5,18.55,0.16,72.9
GentleCar11,3.99,17.99,0.16,49.7
GentleCar12,3.99,17.99,0.16,45.6
GentleCar13,3.99,17.99,0.16,41.5
GentleCar14,3.99,17.99,0.16,37.4
GentleCar15,3.61,16.29,0.25,33.2
GentleCar16,3.61,16.29,0.25,29.1
GentleCar17,3.84,17.33,0.18,26.9
GentleCar18,3.84,17.33,0.18,22.7
GentleCar19,4.22,19.07,0.28,21.4
GentleCar20,3.84,17.33,0.18,18.5
GentleCar21,4.22,19.07,0.28,17.0
GentleCar22,3.84,17.33,0.18,14.3
GentleCar23,3.41,15.41,0.12,12.9
GentleCar24,4.22,19.07,0.28,12.6
GentleCar25,3.41,15.41,0.12,8.5
GentleCar26,4.22,19.07,0.28,8.2
GentleCar27,3.49,15.74,0.18,6.2
GentleCar28,4.19,16.1,0.18,4.3
GentleCar29,4.2,15.41,0.12,4.1
GentleCar30,8.38,15.74,0.18,2.1
GentleCar31,45.03,16.1,0.18,0.4
GentleCar2,21.5,18.55,0.16,81.8
GentleCar4,21.5,18.55,0.16,77.4
GentleCar6,21.5,18.55,0.16,73.0
GentleCar11,3.99,17.99,0.16,49.8
GentleCar12,3.99,17.99,0.16,45.7
GentleCar13,3.99,17.99,0.16,41.6
GentleCar14,3.99,17.99,0.16,37.5
GentleCar15,3.61,16.29,0.25,33.3
GentleCar16,3.61,16.29,0.25,29.2
GentleCar17,3.84,17.33,0.18,27.0
GentleCar18,3.84,17.33,0.18,22.8
GentleCar19,4.22,19.07,0.28,21.5
GentleCar20,3.84,17.33,0.18,18.6
GentleCar21,4.22,19.07,0.28,17.1
GentleCar22,3.84,17.33,0.18,14.4
GentleCar23,3.41,15.41,0.12,13.0
GentleCar24,4.22,19.07,0.28,12.7
GentleCar25,3.41,15.41,0.12,8.6
GentleCar26,4.22,19.07,0.28,8.3
GentleCar27,3.49,15.74,0.18,6.3
GentleCar28,4.09,16.1,0.18,4.4
GentleCar29,4.1,15.41,0.12,4.2
GentleCar30,8.0,15.74,0.18,2.2
GentleCar31,36.02,16.1,0.18,0.5
GentleCar2,21.5,18.55,0.16,81.9
GentleCar4,21.5,18.55,0.16,77.5
GentleCar6,21.5,18.55,0.16,73.1
GentleCar11,3.99,17.99,0.16,49.9
GentleCar12,3.99,17.99,0.16,45.8
GentleCar13,3.99,17.99,0.16,41.7
GentleCar14,3.99,17.99,0.16,37.6
GentleCar15,3.61,16.29,0.25,33.4
GentleCar16,3.61,16.29,0.25,29.3
GentleCar17,3.84,17.33,0.18,27.1
GentleCar18,3.84,17.33,0.18,22.9
GentleCar19,4.22,19.07,0.28,21.6
GentleCar20,3.84,17.33,0.18,18.7
GentleCar21,4.22,19.07,0.28,17.2
GentleCar22,3.84,17.33,0.18,14.5
GentleCar23,3.41,15.41,0.12,13.1
GentleCar24,4.22,19.07,0.28,12.8
GentleCar25,3.41,15.41,0.12,8.7
GentleCar26,4.22,19.07,0.28,8.4
GentleCar27,3.49,15.74,0.18,6.4
GentleCar28,4.0,16.1,0.18,4.5
GentleCar29,4.01,15.41,0.12,4.3
GentleCar30,7.65,15.74,0.18,2.3
GentleCar31,30.02,16.1,0.18,0.6
GentleCar2,21.5,18.55,0.16,82.0
GentleCar4,21.5,18.55,0.16,77.6
GentleCar6,21.5,18.55,0.16,73.2
GentleCar11,3.99,17.99,0.16,50.0
GentleCar12,3.99,17.99,0.16,45.9
GentleCar13,3.99,17.99,0.16,41.8
GentleCar14,3.99,17.99,0.16,37.7
GentleCar15,3.61,16.29,0.25,33.5
GentleCar16,3.61,16.29,0.25,29.4
GentleCar17,3.84,17.33,0.18,27.2
GentleCar18,3.84,17.33,0.18,23.0
GentleCar19,4.22,19.07,0.28,21.7
GentleCar20,3.84,17.33,0.18,18.8
GentleCar21,4.22,19.07,0.28,17.3
GentleCar22,3.84,17.33,0.18,14.6
GentleCar23,3.41,15.41,0.12,13.2
GentleCar24,4.22,19.07,0.28,12.9
GentleCar25,3.41,15.41,0.12,8.8
GentleCar26,4.22,19.07,0.28,8.5
GentleCar27,3.49,15.74,0.18,6.5
GentleCar28,3.92,16.1,0.18,4.6
GentleCar29,3.92,15.41,0.12,4.4
GentleCar30,7.34,15.74,0.18,2.4
GentleCar31,25.73,16.1,0.18,0.7
GentleCar2,21.5,18.55,0.16,82.1
GentleCar4,21.5,18.55,0.16,77.7
GentleCar6,21.5,18.55,0.16,73.3
GentleCar11,3.99,17.99,0.16,50.1
GentleCar12,3.99,17.99,0.16,46.0
GentleCar13,3.99,17.99,0.16,41.9
GentleCar14,3.99,17.99,0.16,37.8
GentleCar15,3.61,16.29,0.25,33.6
GentleCar16,3.61,16.29,0.25,29.5
GentleCar17,3.84,17.33,0.18,27.3
GentleCar18,3.84,17.33,0.18,23.1
GentleCar19,4.22,19.07,0.28,21.8
GentleCar20,3.84,17.33,0.18,18.9
GentleCar21,4.22,19.07,0.28,17.4
GentleCar22,3.84,17.33,0.18,14.7
GentleCar23,3.41,15.41,0.12,13.3
GentleCar24,4.22,19.07,0.28,13.0
GentleCar25,3.41,15.41,0.12,8.9
GentleCar26,4.22,19.07,0.28,8.6
GentleCar27,3.49,15.74,0.18,6.6
GentleCar28,3.83,16.1,0.18,4.7
GentleCar29,3.83,15.41,0.12,4.5
GentleCar30,7.04,15.74,0.18,2.5
GentleCar31,22.52,16.1,0.18,0.8
GentleCar2,21.5,18.55,0.16,82.2
GentleCar4,21.5,18.55,0.16,77.8
GentleCar6,21.5,18.55,0.16,73.4
GentleCar11,3.99,17.99,0.16,50.2
GentleCar12,3.99,17.99,0.16,46.1
GentleCar13,3.99,17.99,0.16,42.0
GentleCar14,3.99,17.99,0.16,37.9
GentleCar15,3.61,16.29,0.25,33.7
GentleCar16,3.61,16.29,0.25,29.6
GentleCar17,3.84,17.33,0.18,27.4
GentleCar18,3.84,17.33,0.18,23.2
GentleCar19,4.22,19.07,0.28,21.9
GentleCar20,3.84,17.33,0.18,19.0
GentleCar21,4.22,19.07,0.28,17.5
GentleCar22,3.84,17.33,0.18,14.8
GentleCar23,3.41,15.41,0.12,13.4
GentleCar24,4.22,19.07,0.28,13.1
GentleCar25,3.41,15.41,0.12,9.0
GentleCar26,4.22,19.07,0.28,8.7
GentleCar27,3.49,15.74,0.18,6.7
GentleCar28,3.75,16.1,0.18,4.8
GentleCar29,3.75,15.41,0.12,4.6
GentleCar30,6.77,15.74,0.18,2.6
GentleCar31,20.01,16.1,0.18,0.9
GentleCar2,21.5,18.55,0.16,82.3
GentleCar4,21.5,18.55,0.16,77.9
GentleCar6,21.5,18.55,0.16,73.5
GentleCar11,3.99,17.99,0.16,50.3
GentleCar12,3.99,17.99,0.16,46.2
GentleCar13,3.99,17.99,0.16,42.1
GentleCar14,3.99,17.99,0.16,38.0
GentleCar15,3.61,16.29,0.25,33.8
GentleCar16,3.61,16.29,0.25,29.7
GentleCar17,3.84,17.33,0.18,27.5
GentleCar18,3.84,17.33,0.18,23.3
GentleCar19,4.22,19.07,0.28,22.0
GentleCar20,3.84,17.33,0.18,19.1
GentleCar21,4.22,19.07,0.28,17.6
GentleCar22,3.84,17.33,0.18,14.9
GentleCar23,3.41,15.41,0.12,13.5
GentleCar24,4.22,19.07,0.28,13.2
GentleCar25,3.41,15.41,0.12,9.1
GentleCar26,4.22,19.07,0.28,8.8
GentleCar27,3.49,15.74,0.18,6.8
GentleCar28,3.68,16.1,0.18,4.9
GentleCar29,3.67,15.41,0.12,4.7
GentleCar30,6.52,15.74,0.18,2.7
GentleCar31,18.01,16.1,0.18,1.0
GentleCar2,21.5,18.55,0.16,82.4
GentleCar4,21.5,18.55,0.16,78.0
GentleCar6,21.5,18.55,0.16,73.6
GentleCar11,3.99,17.99,0.16,50.4
GentleCar12,3.99,17.99,0.16,46.3
GentleCar13,3.99,17.99,0.16,42.2
GentleCar14,3.99,17.99,0.16,38.1
GentleCar15,3.61,16.29,0.25,33.9
GentleCar16,3.61,16.29,0.25,29.8
GentleCar17,3.84,17.33,0.18,27.6
GentleCar18,3.84,17.33,0.18,23.4
GentleCar19,4.22,19.07,0.28,22.1
GentleCar20,3.84,17.33,0.18,19.2
GentleCar21,4.22,19.07,0.28,17.7
GentleCar22,3.84,17.33,0.18,15.0
GentleCar23,3.41,15.41,0.12,13.6
GentleCar24,4.22,19.07,0.28,13.3
GentleCar25,3.41,15.41,0.12,9.2
GentleCar26,4.22,19.07,0.28,8.9
GentleCar27,3.49,15.74,0.18,6.9
GentleCar28,3.64,16.1,0.18,5.0
GentleCar29,3.59,15.41,0.12,4.8
GentleCar30,6.29,15.74,0.18,2.8
GentleCar31,16.37,16.1,0.18,1.1
GentleCar2,21.5,18.55,0.16,82.5
GentleCar4,21.5,18.55,0.16,78.1
GentleCar6,21.5,18.55,0.16,73.7
GentleCar11,3.99,17.99,0.16,50.5
GentleCar12,3.99,17.99,0.16,46.4
GentleCar13,3.99,17.99,0.16,42.3
GentleCar14,3.99,17.99,0.16,38.2
GentleCar15,3.61,16.29,0.25,34.0
GentleCar16,3.61,16.29,0.25,29.9
GentleCar17,3.84,17.33,0.18,27.7
GentleCar18,3.84,17.33,0.18,23.5
GentleCar19,4.22,19.07,0.28,22.2
GentleCar20,3.84,17.33,0.18,19.3
GentleCar21,4.22,19.07,0.28,17.8
GentleCar22,3.84,17.33,0.18,15.1
GentleCar23,3.41,15.41,0.12,13.7
GentleCar24,4.22,19.07,0.28,13.4
GentleCar25,3.41,15.41,0.12,9.3
GentleCar26,4.22,19.07,0.28,9.0
GentleCar27,3.49,15.74,0.18,7.0
GentleCar28,3.6,16.1,0.18,5.1
GentleCar29,3.52,15.41,0.12,4.9
GentleCar30,6.07,15.74,0.18,2.9
GentleCar31,15.01,16.1,0.18,1.2
GentleCar2,21.5,18.55,0.16,82.6
GentleCar4,21.5,18.55,0.16,78.2
GentleCar6,21.5,18.55,0.16,73.8
GentleCar11,3.99,17.99,0.16,50.6
GentleCar12,3.99,17.99,0.16,46.5
GentleCar13,3.99,17.99,0.16,42.4
GentleCar14,3.99,17.99,0.16,38.3
GentleCar15,3.61,16.29,0.25,34.1
GentleCar16,3.61,16.29,0.25,30.0
GentleCar17,3.84,17.33,0.18,27.8
GentleCar18,3.84,17.33,0.18,23.6
GentleCar19,4.22,19.07,0.28,22.3
GentleCar20,3.84,17.33,0.18,19.4
GentleCar21,4.22,19.07,0.28,17.9
GentleCar22,3.84,17.33,0.18,15.2
GentleCar23,3.41,15.41,0.12,13.8
GentleCar24,4.22,19.07,0.28,13.5
GentleCar25,3.41,15.41,0.12,9.4
GentleCar26,4.22,19.07,0.28,9.1
GentleCar27,3.49,15.74,0.18,7.1
GentleCar28,3.57,16.1,0.18,5.2
GentleCar29,3.48,15.41,0.12,5.0
GentleCar30,5.87,15.74,0.18,3.0
GentleCar31,13.86,16.1,0.18,1.3
GentleCar2,21.5,18.55,0.16,82.7
GentleCar4,21.5,18.55,0.16,78.3
GentleCar6,21.5,18.55,0.16,73.9
GentleCar11,3.99,17.99,0.16,50.7
GentleCar12,3.99,17.99,0.16,46.6
GentleCar13,3.99,17.99,0.16,42.5
GentleCar14,3.99,17.99,0.16,38.4
GentleCar15,3.61,16.29,0.25,34.2
GentleCar16,3.61,16.29,0.25,30.1
GentleCar17,3.84,17.33,0.18,27.9
GentleCar18,3.84,17.33,0.18,23.7
GentleCar19,4.22,19.07,0.28,22.4
GentleCar20,3.84,17.33,0.18,19.5
GentleCar21,4.22,19.07,0.28,18.0
GentleCar22,3.84,17.33,0.18,15.3
GentleCar23,3.41,15.41,0.12,13.9
GentleCar24,4.22,19.07,0.28,13.6
GentleCar25,3.41,15.41,0.12,9.5
GentleCar26,4.22,19.07,0.28,9.2
GentleCar27,3.49,15.74,0.18,7.2
GentleCar28,3.57,16.1,0.18,5.3
GentleCar29,3.45,15.41,0.12,5.1
GentleCar30,5.68,15.74,0.18,3.1
GentleCar31,12.87,16.1,0.18,1.4
GentleCar2,21.5,18.55,0.16,82.8
GentleCar4,21.5,18.55,0.16,78.4
GentleCar6,21.5,18.55,0.16,74.0
GentleCar11,3.99,17.99,0.16,50.8
GentleCar12,3.99,17.99,0.16,46.7
GentleCar13,3.99,17.99,0.16,42.6
GentleCar14,3.99,17.99,0.16,38.5
GentleCar15,3.61,16.29,0.25,34.3
GentleCar16,3.61,16.29,0.25,30.2
GentleCar17,3.84,17.33,0.18,28.0
GentleCar18,3.84,17.33,0.18,23.8
GentleCar19,4.22,19.07,0.28,22.5
GentleCar20,3.84,17.33,0.18,19.6
GentleCar21,4.22,19.07,0.28,18.1
GentleCar22,3.84,17.33,0.18,15.4
GentleCar23,3.41,15.41,0.12,14.0
GentleCar24,4.22,19.07,0.28,13.7
GentleCar25,3.41,15.41,0.12,9.6
GentleCar26,4.22,19.07,0.28,9.3
GentleCar27,3.49,15.74,0.18,7.3
GentleCar28,3.57,16.1,0.18,5.4
GentleCar29,3.41,15.41,0.12,5.2
GentleCar30,5.5,15.74,0.18,3.2
GentleCar31,12.01,16.1,0.18,1.5
GentleCar2,21.5,18.55,0.16,82.9
GentleCar4,21.5,18.55,0.16,78.5
GentleCar6,21.5,18.55,0.16,74.1
GentleCar11,3.99,17.99,0.16,50.9
GentleCar12,3.99,17.99,0.16,46.8
GentleCar13,3.99,17.99,0.16,42.7
GentleCar14,3.99,17.99,0.16,38.6
GentleCar15,3.61,16.29,0.25,34.4
GentleCar16,3.61,16.29,0.25,30.3
GentleCar17,3.84,17.33,0.18,28.1
GentleCar18,3.84,17.33,0.18,23.9
GentleCar19,4.22,19.07,0.28,22.6
GentleCar20,3.84,17.33,0.18,19.7
GentleCar21,4.22,19.07,0.28,18.2
GentleCar22,3.84,17.33,0.18,15.5
GentleCar23,3.41,15.41,0.12,14.1
GentleCar24,4.22,19.07,0.28,13.8
GentleCar25,3.41,15.41,0.12,9.7
GentleCar26,4.22,19.07,0.28,9.4
GentleCar27,3.49,15.74,0.18,7.4
GentleCar28,3.57,16.1,0.18,5.5
GentleCar29,3.41,15.41,0.12,5.3
GentleCar30,5.33,15.74,0.18,3.3
GentleCar31,11.26,16.1,0.18,1.6
GentleCar2,21.5,18.55,0.16,83.0
GentleCar4,21.5,18.55,0.16,78.6
GentleCar6,21.5,18.55,0.16,74.2
GentleCar11,3.99,17.99,0.16,51.0
GentleCar12,3.99,17.99,0.16,46.9
GentleCar13,3.99,17.99,0.16,42.8
GentleCar14,3.99,17.99,0.16,38.7
GentleCar15,3.61,16.29,0.25,34.5
GentleCar16,3.61,16.29,0.25,30.4
GentleCar17,3.84,17.33,0.18,28.2
GentleCar18,3.84,17.33,0.18,24.0
GentleCar19,4.22,19.07,0.28,22.7
GentleCar20,3.84,17.33,0.18,19.8
GentleCar21,4.22,19.07,0.28,18.3
GentleCar22,3.84,17.33,0.18,15.6
GentleCar23,3.41,15.41,0.12,14.2
GentleCar24,4.22,19.07,0.28,13.9
GentleCar25,3.41,15.41,0.12,9.8
GentleCar26,4.22,19.07,0.28,9.5
GentleCar27,3.49,15.74,0.18,7.5
GentleCar28,3.57,16.1,0.18,5.6
GentleCar29,3.41,15.41,0.12,5.4
GentleCar30,5.18,15.74,0.18,3.4
GentleCar31,10.6,16.1,0.18,1.7
GentleCar2,21.5,18.55,0.16,83.1
GentleCar4,21.5,18.55,0.16,78.7
GentleCar6,21.5,18.55,0.16,74.3
GentleCar11,3.99,17.99,0.16,51.1
GentleCar12,3.99,17.99,0.16,47.0
GentleCar13,3.99,17.99,0.16,42.9
GentleCar14,3.99,17.99,0.16,38.8
GentleCar15,3.61,16.29,0.25,34.6
GentleCar16,3.61,16.29,0.25,30.5
GentleCar17,3.84,17.33,0.18,28.3
GentleCar18,3.84,17.33,0.18,24.1
GentleCar19,4.22,19.07,0.28,22.8
GentleCar20,3.84,17.33,0.18,19.9
GentleCar21,4.22,19.07,0.28,18.4
GentleCar22,3.84,17.33,0.18,15.7
GentleCar23,3.41,15.41,0.12,14.3
GentleCar24,4.22,19.07,0.28,14.0
GentleCar25,3.41,15.41,0.12,9.9
GentleCar26,4.22,19.07,0.28,9.6
GentleCar27,3.49,15.74,0.18,7.6
GentleCar28,3.57,16.1,0.18,5.7
GentleCar29,3.41,15.41,0.12,5.5
GentleCar30,5.03,15.74,0.18,3.5
GentleCar31,10.01,16.1,0.18,1.8
GentleCar2,21.5,18.55,0.16,83.2
GentleCar4,21.5,18.55,0.16,78.8
GentleCar6,21.5,18.55,0.16,74.4
GentleCar11,3.99,17.99,0.16,51.2
GentleCar12,3.99,17.99,0.16,47.1
GentleCar13,3.99,17.99,0.16,43.0
GentleCar14,3.99,17.99,0.16,38.9
GentleCar15,3.61,16.29,0.25,34.7
GentleCar16,3.61,16.29,0.25,30.6
GentleCar17,3.84,17.33,0.18,28.4
GentleCar18,3.84,17.33,0.18,24.2
GentleCar19,4.22,19.07,0.28,22.9
