car_name,speed,safe_distance,reaction_time,time
AggressiveCar19,3.93,17.74,0.76,24.4
AggressiveCar20,3.76,16.98,1.33,24.2
AggressiveCar21,4.34,19.6,0.52,23.9
AggressiveCar22,3.56,16.07,0.92,17.8
AggressiveCar23,4.34,19.6,0.52,17.5
AggressiveCar24,4.41,19.93,0.84,17.2
AggressiveCar25,3.56,16.07,0.92,11.2
AggressiveCar26,4.34,19.6,0.52,11.1
AggressiveCar27,4.41,19.93,0.84,10.2
AggressiveCar28,3.58,15.67,1.58,4.9
AggressiveCar29,4.67,19.6,0.52,4.7
AggressiveCar30,6.97,19.93,0.84,3.2
AggressiveCar5,3.67,16.58,0.99,55.6
AggressiveCar6,20.53,17.71,0.66,49.5
AggressiveCar7,3.41,15.41,0.35,49.2
AggressiveCar8,3.76,16.98,1.33,43.8
AggressiveCar9,792.34,17.71,0.66,43.2
AggressiveCar10,3.41,15.41,0.35,42.8
AggressiveCar11,3.76,16.98,1.33,37.3
AggressiveCar12,3.93,17.74,0.76,37.3
AggressiveCar13,774.17,17.3,1.17,36.8
AggressiveCar14,3.41,15.41,0.35,36.4
AggressiveCar15,3.93,17.74,0.76,30.9
AggressiveCar16,3.76,16.98,1.33,30.8
AggressiveCar17,92.16,17.3,1.17,30.4
AggressiveCar18,3.41,15.41,0.35,30.0
AggressiveCar19,3.93,17.74,0.76,24.5
AggressiveCar20,3.76,16.98,1.33,24.3
AggressiveCar21,4.34,19.6,0.52,24.0
AggressiveCar22,3.56,16.07,0.92,17.9
AggressiveCar23,4.34,19.6,0.52,17.6
AggressiveCar24,4.41,19.93,0.84,17.3
AggressiveCar25,3.56,16.07,0.92,11.3
AggressiveCar26,4.34,19.6,0.52,11.2
AggressiveCar27,4.41,19.93,0.84,10.3
AggressiveCar28,3.54,15.67,1.58,5.0
AggressiveCar29,4.57,19.6,0.52,4.8
AggressiveCar30,6.75,19.93,0.84,3.3
AggressiveCar5,3.67,16.58,0.99,55.7
AggressiveCar6,20.53,17.71,0.66,49.6
AggressiveCar7,3.41,15.41,0.35,49.3
AggressiveCar8,3.76,16.98,1.33,43.9
AggressiveCar9,172.25,17.71,0.66,43.3
AggressiveCar10,3.41,15.41,0.35,42.9
AggressiveCar11,3.76,16.98,1.33,37.4
AggressiveCar12,3.93,17.74,0.76,37.4
AggressiveCar13,774.17,17.3,1.17,36.9
AggressiveCar14,3.41,15.41,0.35,36.5
AggressiveCar15,3.93,17.74,0.76,31.0
AggressiveCar16,3.76,16.98,1.33,30.9
AggressiveCar17,101.86,17.3,1.17,30.5
AggressiveCar18,3.41,15.41,0.35,30.1
AggressiveCar19,3.93,17.74,0.76,24.6
AggressiveCar20,3.76,16.98,1.33,24.4
AggressiveCar21,4.34,19.6,0.52,24.1
AggressiveCar22,3.56,16.07,0.92,18.0
AggressiveCar23,4.34,19.6,0.52,17.7
AggressiveCar24,4.41,19.93,0.84,17.4
AggressiveCar25,3.56,16.07,0.92,11.4
AggressiveCar26,4.34,19.6,0.52,11.3
AggressiveCar27,4.41,19.93,0.84,10.4
AggressiveCar28,3.51,15.67,1.58,5.1
AggressiveCar29,4.47,19.6,0.52,4.9
AggressiveCar30,6.56,19.93,0.84,3.4
AggressiveCar5,3.67,16.58,0.99,55.8
AggressiveCar6,20.53,17.71,0.66,49.7
AggressiveCar7,3.41,15.41,0.35,49.4
AggressiveCar8,3.76,16.98,1.33,44.0
AggressiveCar9,101.58,17.71,0.66,43.4
AggressiveCar10,3.41,15.41,0.35,43.0
AggressiveCar11,3.76,16.98,1.33,37.5
AggressiveCar12,3.93,17.74,0.76,37.5
AggressiveCar13,774.17,17.3,1.17,37.0
AggressiveCar14,3.41,15.41,0.35,36.6
AggressiveCar15,3.93,17.74,0.76,31.1
AggressiveCar16,3.76,16.98,1.33,31.0
AggressiveCar17,110.6,17.3,1.17,30.6
AggressiveCar18,3.41,15.41,0.35,30.2
AggressiveCar19,3.93,17.74,0.76,24.7
AggressiveCar20,3.76,16.98,1.33,24.5
AggressiveCar21,4.34,19.6,0.52,24.2
AggressiveCar22,3.56,16.07,0.92,18.1
AggressiveCar23,4.34,19.6,0.52,17.8
AggressiveCar24,4.41,19.93,0.84,17.5
AggressiveCar25,3.56,16.07,0.92,11.5
AggressiveCar26,4.34,19.6,0.52,11.4
AggressiveCar27,4.41,19.93,0.84,10.5
AggressiveCar28,3.47,15.67,1.58,5.2
AggressiveCar29,4.43,19.6,0.52,5.0
AggressiveCar30,6.37,19.93,0.84,3.5
AggressiveCar5,3.67,16.58,0.99,55.9
AggressiveCar6,20.53,17.71,0.66,49.8
AggressiveCar7,3.41,15.41,0.35,49.5
AggressiveCar8,3.76,16.98,1.33,44.1
AggressiveCar9,73.36,17.71,0.66,43.5
AggressiveCar10,3.41,15.41,0.35,43.1
AggressiveCar11,3.76,16.98,1.33,37.6
AggressiveCar12,3.93,17.74,0.76,37.6
AggressiveCar13,774.17,17.3,1.17,37.1
AggressiveCar14,3.41,15.41,0.35,36.7
AggressiveCar15,3.93,17.74,0.76,31.2
AggressiveCar16,3.76,16.98,1.33,31.1
AggressiveCar17,120.96,17.3,1.17,30.7
AggressiveCar18,3.41,15.41,0.35,30.3
AggressiveCar19,3.93,17.74,0.76,24.8
AggressiveCar20,3.76,16.98,1.33,24.6
AggressiveCar21,4.34,19.6,0.52,24.3
AggressiveCar22,3.56,16.07,0.92,18.2
AggressiveCar23,4.34,19.6,0.52,17.9
AggressiveCar24,4.41,19.93,0.84,17.6
AggressiveCar25,3.56,16.07,0.92,11.6
AggressiveCar26,4.34,19.6,0.52,11.5
AggressiveCar27,4.41,19.93,0.84,10.6
AggressiveCar28,3.47,15.67,1.58,5.3
AggressiveCar29,4.39,19.6,0.52,5.1
AggressiveCar30,6.19,19.93,0.84,3.6
AggressiveCar5,3.67,16.58,0.99,56.0
AggressiveCar6,20.53,17.71,0.66,49.9
AggressiveCar7,3.41,15.41,0.35,49.6
AggressiveCar8,3.76,16.98,1.33,44.2
AggressiveCar9,59.13,17.71,0.66,43.6
AggressiveCar10,3.41,15.41,0.35,43.2
AggressiveCar11,3.76,16.98,1.33,37.7
AggressiveCar12,3.93,17.74,0.76,37.7
AggressiveCar13,774.17,17.3,1.17,37.2
AggressiveCar14,3.41,15.41,0.35,36.8
AggressiveCar15,3.93,17.74,0.76,31.3
AggressiveCar16,3.76,16.98,1.33,31.2
AggressiveCar17,133.48,17.3,1.17,30.8
AggressiveCar18,3.41,15.41,0.35,30.4
AggressiveCar19,3.93,17.74,0.76,24.9
AggressiveCar20,3.76,16.98,1.33,24.7
AggressiveCar21,4.34,19.6,0.52,24.4
AggressiveCar22,3.56,16.07,0.92,18.3
AggressiveCar23,4.34,19.6,0.52,18.0
AggressiveCar24,4.41,19.93,0.84,17.7
AggressiveCar25,3.56,16.07,0.92,11.7
AggressiveCar26,4.34,19.6,0.52,11.6
AggressiveCar27,4.41,19.93,0.84,10.7
AggressiveCar28,3.47,15.67,1.58,5.4
AggressiveCar29,4.34,19.6,0.52,5.2
AggressiveCar30,6.02,19.93,0.84,3.7
AggressiveCar5,3.67,16.58,0.99,56.1
AggressiveCar6,20.53,17.71,0.66,50.0
AggressiveCar7,3.41,15.41,0.35,49.7
AggressiveCar8,3.76,16.98,1.33,44.3
AggressiveCar9,50.15,17.71,0.66,43.7
AggressiveCar10,3.41,15.41,0.35,43.3
AggressiveCar11,3.76,16.98,1.33,37.8
AggressiveCar12,3.93,17.74,0.76,37.8
AggressiveCar13,774.17,17.3,1.17,37.3
AggressiveCar14,3.41,15.41,0.35,36.9
AggressiveCar15,3.93,17.74,0.76,31.4
AggressiveCar16,3.76,16.98,1.33,31.3
AggressiveCar17,148.88,17.3,1.17,30.9
AggressiveCar18,3.41,15.41,0.35,30.5
AggressiveCar19,3.93,17.74,0.76,25.0
AggressiveCar20,3.76,16.98,1.33,24.8
AggressiveCar21,4.34,19.6,0.52,24.5
AggressiveCar22,3.56,16.07,0.92,18.4
AggressiveCar23,4.34,19.6,0.52,18.1
AggressiveCar24,4.41,19.93,0.84,17.8
AggressiveCar25,3.56,16.07,0.92,11.8
AggressiveCar26,4.34,19.6,0.52,11.7
AggressiveCar27,4.41,19.93,0.84,10.8
AggressiveCar28,3.47,15.67,1.58,5.5
AggressiveCar29,4.34,19.6,0.52,5.3
AggressiveCar30,5.87,19.93,0.84,3.8
AggressiveCar5,3.67,16.58,0.99,56.2
AggressiveCar6,20.53,17.71,0.66,50.1
AggressiveCar7,3.41,15.41,0.35,49.8
AggressiveCar8,3.76,16.98,1.33,44.4
AggressiveCar9,44.02,17.71,0.66,43.8
AggressiveCar10,3.41,15.41,0.35,43.4
AggressiveCar11,3.76,16.98,1.33,37.9
AggressiveCar12,3.93,17.74,0.76,37.9
AggressiveCar13,774.17,17.3,1.17,37.4
AggressiveCar14,3.41,15.41,0.35,37.0
AggressiveCar15,3.93,17.74,0.76,31.5
AggressiveCar16,3.76,16.98,1.33,31.4
AggressiveCar17,161.29,17.3,1.17,31.0
AggressiveCar18,3.41,15.41,0.35,30.6
AggressiveCar19,3.93,17.74,0.76,25.1
AggressiveCar20,3.76,16.98,1.33,24.9
AggressiveCar21,4.34,19.6,0.52,24.6
AggressiveCar22,3.56,16.07,0.92,18.5
AggressiveCar23,4.34,19.6,0.52,18.2
AggressiveCar24,4.41,19.93,0.84,17.9
AggressiveCar25,3.56,16.07,0.92,11.9
AggressiveCar26,4.34,19.6,0.52,11.8
AggressiveCar27,4.41,19.93,0.84,10.9
AggressiveCar28,3.47,15.67,1.58,5.6
AggressiveCar29,4.34,19.6,0.52,5.4
AggressiveCar30,5.71,19.93,0.84,3.9
AggressiveCar5,3.67,16.58,0.99,56.3
AggressiveCar6,20.53,17.71,0.66,50.2
AggressiveCar7,3.41,15.41,0.35,49.9
AggressiveCar8,3.76,16.98,1.33,44.5
AggressiveCar9,39.62,17.71,0.66,43.9
AggressiveCar10,3.41,15.41,0.35,43.5
AggressiveCar11,3.76,16.98,1.33,38.0
AggressiveCar12,3.93,17.74,0.76,38.0
AggressiveCar13,774.17,17.3,1.17,37.5
AggressiveCar14,3.41,15.41,0.35,37.1
AggressiveCar15,3.93,17.74,0.76,31.6
AggressiveCar16,3.76,16.98,1.33,31.5
AggressiveCar17,175.95,17.3,1.17,31.1
AggressiveCar18,3.41,15.41,0.35,30.7
AggressiveCar19,3.93,17.74,0.76,25.2
AggressiveCar20,3.76,16.98,1.33,25.0
AggressiveCar21,4.34,19.6,0.52,24.7
AggressiveCar22,3.56,16.07,0.92,18.6
AggressiveCar23,4.34,19.6,0.52,18.3
AggressiveCar24,4.41,19.93,0.84,18.0
AggressiveCar25,3.56,16.07,0.92,12.0
AggressiveCar26,4.34,19.6,0.52,11.9
AggressiveCar27,4.41,19.93,0.84,11.0
AggressiveCar28,3.47,15.67,1.58,5.7
AggressiveCar29,4.34,19.6,0.52,5.5
AggressiveCar30,5.57,19.93,0.84,4.0
AggressiveCar5,3.67,16.58,0.99,56.4
AggressiveCar6,20.53,17.71,0.66,50.3
AggressiveCar7,3.41,15.41,0.35,50.0
AggressiveCar8,3.76,16.98,1.33,44.6
AggressiveCar9,36.35,17.71,0.66,44.0
AggressiveCar10,3.41,15.41,0.35,43.6
AggressiveCar11,3.76,16.98,1.33,38.1
AggressiveCar12,3.93,17.74,0.76,38.1
AggressiveCar13,774.17,17.3,1.17,37.6
AggressiveCar14,3.41,15.41,0.35,37.2
AggressiveCar15,3.93,17.74,0.76,31.7
AggressiveCar16,3.76,16.98,1.33,31.6
AggressiveCar17,193.54,17.3,1.17,31.2
AggressiveCar18,3.41,15.41,0.35,30.8
AggressiveCar19,3.93,17.74,0.76,25.3
AggressiveCar20,3.76,16.98,1.33,25.1
AggressiveCar21,4.34,19.6,0.52,24.8
AggressiveCar22,3.56,16.07,0.92,18.7
AggressiveCar23,4.34,19.6,0.52,18.4
AggressiveCar24,4.41,19.93,0.84,18.1
AggressiveCar25,3.56,16.07,0.92,12.1
AggressiveCar26,4.34,19.6,0.52,12.0
AggressiveCar27,4.41,19.93,0.84,11.1
AggressiveCar28,3.47,15.67,1.58,5.8
AggressiveCar29,4.34,19.6,0.52,5.6
AggressiveCar30,5.44,19.93,0.84,4.1
AggressiveCar5,3.67,16.58,0.99,56.5
AggressiveCar6,20.53,17.71,0.66,50.4
AggressiveCar7,3.41,15.41,0.35,50.1
AggressiveCar8,3.76,16.98,1.33,44.7
AggressiveCar9,33.86,17.71,0.66,44.1
AggressiveCar10,3.41,15.41,0.35,43.7
AggressiveCar11,3.76,16.98,1.33,38.2
AggressiveCar12,3.93,17.74,0.76,38.2
AggressiveCar13,774.17,17.3,1.17,37.7
AggressiveCar14,3.41,15.41,0.35,37.3
AggressiveCar15,3.93,17.74,0.76,31.8
AggressiveCar16,3.76,16.98,1.33,31.7
AggressiveCar17,215.05,17.3,1.17,31.3
AggressiveCar18,3.41,15.41,0.35,30.9
AggressiveCar19,3.93,17.74,0.76,25.4
AggressiveCar20,3.76,16.98,1.33,25.2
AggressiveCar21,4.34,19.6,0.52,24.9
AggressiveCar22,3.56,16.07,0.92,18.8
AggressiveCar23,4.34,19.6,0.52,18.5
AggressiveCar24,4.41,19.93,0.84,18.2
AggressiveCar25,3.56,16.07,0.92,12.2
AggressiveCar26,4.34,19.6,0.52,12.1
AggressiveCar27,4.41,19.93,0.84,11.2
AggressiveCar28,3.47,15.67,1.58,5.9
AggressiveCar29,4.34,19.6,0.52,5.7
AggressiveCar30,5.31,19.93,0.84,4.2
AggressiveCar5,3.67,16.58,0.99,56.6
AggressiveCar6,20.53,17.71,0.66,50.5
AggressiveCar7,3.41,15.41,0.35,50.2
AggressiveCar8,3.76,16.98,1.33,44.8
AggressiveCar9,31.95,17.71,0.66,44.2
AggressiveCar10,3.41,15.41,0.35,43.8
AggressiveCar11,3.76,16.98,1.33,38.3
AggressiveCar12,3.93,17.74,0.76,38.3
AggressiveCar13,774.17,17.3,1.17,37.8
AggressiveCar14,3.41,15.41,0.35,37.4
AggressiveCar15,3.93,17.74,0.76,31.9
AggressiveCar16,3.76,16.98,1.33,31.8
AggressiveCar17,241.93,17.3,1.17,31.4
AggressiveCar18,3.41,15.41,0.35,31.0
AggressiveCar19,3.93,17.74,0.76,25.5
AggressiveCar20,3.76,16.98,1.33,25.3
AggressiveCar21,4.34,19.6,0.52,25.0
AggressiveCar22,3.56,16.07,0.92,18.9
AggressiveCar23,4.34,19.6,0.52,18.6
AggressiveCar24,4.41,19.93,0.84,18.3
AggressiveCar25,3.56,16.07,0.92,12.3
AggressiveCar26,4.34,19.6,0.52,12.2
AggressiveCar27,4.41,19.93,0.84,11.3
AggressiveCar28,3.47,15.67,1.58,6.0
AggressiveCar29,4.34,19.6,0.52,5.8
AggressiveCar30,5.18,19.93,0.84,4.3
AggressiveCar5,3.67,16.58,0.99,56.7
AggressiveCar6,20.53,17.71,0.66,50.6
AggressiveCar7,3.41,15.41,0.35,50.3
AggressiveCar8,3.76,16.98,1.33,44.9
AggressiveCar9,30.24,17.71,0.66,44.3
AggressiveCar10,3.41,15.41,0.35,43.9
AggressiveCar11,3.76,16.98,1.33,38.4
AggressiveCar12,3.93,17.74,0.76,38.4
AggressiveCar13,774.17,17.3,1.17,37.9
AggressiveCar14,3.41,15.41,0.35,37.5
AggressiveCar15,3.93,17.74,0.76,32.0
AggressiveCar16,3.76,16.98,1.33,31.9
AggressiveCar17,258.06,17.3,1.17,31.5
AggressiveCar18,3.41,15.41,0.35,31.1
AggressiveCar19,3.93,17.74,0.76,25.6
AggressiveCar20,3.76,16.98,1.33,25.4
AggressiveCar21,4.34,19.6,0.52,25.1
AggressiveCar22,3.56,16.07,0.92,19.0
AggressiveCar23,4.34,19.6,0.52,18.7
AggressiveCar24,4.41,19.93,0.84,18.4
AggressiveCar25,3.56,16.07,0.92,12.4
AggressiveCar26,4.34,19.6,0.52,12.3
AggressiveCar27,4.41,19.93,0.84,11.4
AggressiveCar28,3.47,15.67,1.58,6.1
AggressiveCar29,4.34,19.6,0.52,5.9
AggressiveCar30,5.07,19.93,0.84,4.4
AggressiveCar5,3.67,16.58,0.99,56.8
AggressiveCar6,20.53,17.71,0.66,50.7
AggressiveCar7,3.41,15.41,0.35,50.4
AggressiveCar8,3.76,16.98,1.33,45.0
AggressiveCar9,28.92,17.71,0.66,44.4
AggressiveCar10,3.41,15.41,0.35,44.0
AggressiveCar11,3.76,16.98,1.33,38.5
AggressiveCar12,3.93,17.74,0.76,38.5
AggressiveCar13,774.17,17.3,1.17,38.0
AggressiveCar14,3.41,15.41,0.35,37.6
AggressiveCar15,3.93,17.74,0.76,32.1
AggressiveCar16,3.76,16.98,1.33,32.0
AggressiveCar17,276.49,17.3,1.17,31.6
AggressiveCar18,3.41,15.41,0.35,31.2
AggressiveCar19,3.93,17.74,0.76,25.7
AggressiveCar20,3.76,16.98,1.33,25.5
AggressiveCar21,4.34,19.6,0.52,25.2
AggressiveCar22,3.56,16.07,0.92,19.1
AggressiveCar23,4.34,19.6,0.52,18.8
AggressiveCar24,4.41,19.93,0.84,18.5
AggressiveCar25,3.56,16.07,0.92,12.5
AggressiveCar26,4.34,19.6,0.52,12.4
AggressiveCar27,4.41,19.93,0.84,11.5
AggressiveCar28,3.47,15.67,1.58,6.2
AggressiveCar29,4.34,19.6,0.52,6.0
AggressiveCar30,4.95,19.93,0.84,4.5
AggressiveCar5,3.67,16.58,0.99,56.9
AggressiveCar6,20.53,17.71,0.66,50.8
AggressiveCar7,3.41,15.41,0.35,50.5
AggressiveCar8,3.76,16.98,1.33,45.1
AggressiveCar9,27.7,17.71,0.66,44.5
AggressiveCar10,3.41,15.41,0.35,44.1
AggressiveCar11,3.76,16.98,1.33,38.6
AggressiveCar12,3.93,17.74,0.76,38.6
AggressiveCar13,774.17,17.3,1.17,38.1
AggressiveCar14,3.41,15.41,0.35,37.7
AggressiveCar15,3.93,17.74,0.76,32.2
AggressiveCar16,3.76,16.98,1.33,32.1
AggressiveCar17,297.76,17.3,1.17,31.7
AggressiveCar18,3.41,15.41,0.35,31.3
AggressiveCar19,3.93,17.74,0.76,25.8
AggressiveCar20,3.76,16.98,1.33,25.6
AggressiveCar21,4.34,19.6,0.52,25.3
AggressiveCar22,3.56,16.07,0.92,19.2
AggressiveCar23,4.34,19.6,0.52,18.9
AggressiveCar24,4.41,19.93,0.84,18.6
AggressiveCar25,3.56,16.07,0.92,12.6
AggressiveCar26,4.34,19.6,0.52,12.5
AggressiveCar27,4.41,19.93,0.84,11.6
AggressiveCar28,3.47,15.67,1.58,6.3
AggressiveCar29,4.34,19.6,0.52,6.1
AggressiveCar30,4.85,19.93,0.84,4.6
AggressiveCar31,0.0,15.36,1.51,0.0
AggressiveCar32,0.0,15.67,1.58,0.0
AggressiveCar5,3.67,16.58,0.99,57.0
AggressiveCar6,20.53,17.71,0.66,50.9
AggressiveCar7,3.41,15.41,0.35,50.6
AggressiveCar8,3.76,16.98,1.33,45.2
AggressiveCar9,26.77,17.71,0.66,44.6
AggressiveCar10,3.41,15.41,0.35,44.2
AggressiveCar11,3.76,16.98,1.33,38.7
AggressiveCar12,3.93,17.74,0.76,38.7
AggressiveCar13,774.17,17.3,1.17,38.2
AggressiveCar14,3.41,15.41,0.35,37.8
AggressiveCar15,3.93,17.74,0.76,32.3
AggressiveCar16,3.76,16.98,1.33,32.2
AggressiveCar17,322.57,17.3,1.17,31.8
AggressiveCar18,3.41,15.41,0.35,31.4
AggressiveCar19,3.93,17.74,0.76,25.9
AggressiveCar20,3.76,16.98,1.33,25.7
AggressiveCar21,4.34,19.6,0.52,25.4
AggressiveCar22,3.56,16.07,0.92,19.3
AggressiveCar23,4.34,19.6,0.52,19.0
AggressiveCar24,4.41,19.93,0.84,18.7
AggressiveCar25,3.56,16.07,0.92,12.7
AggressiveCar26,4.34,19.6,0.52,12.6
AggressiveCar27,4.41,19.93,0.84,11.7
AggressiveCar28,3.47,15.67,1.58,6.4
AggressiveCar29,4.34,19.6,0.52,6.2
AggressiveCar30,4.74,19.93,0.84,4.7
AggressiveCar31,171.75,15.36,1.51,0.1
AggressiveCar32,175.29,15.67,1.58,0.1
AggressiveCar5,3.67,16.58,0.99,57.1
AggressiveCar6,20.53,17.71,0.66,51.0
AggressiveCar7,3.41,15.41,0.35,50.7
AggressiveCar8,3.76,16.98,1.33,45.3
AggressiveCar9,25.89,17.71,0.66,44.7
AggressiveCar10,3.41,15.41,0.35,44.3
AggressiveCar11,3.76,16.98,1.33,38.8
AggressiveCar12,3.93,17.74,0.76,38.8
AggressiveCar13,774.17,17.3,1.17,38.3
AggressiveCar14,3.41,15.41,0.35,37.9
AggressiveCar15,3.93,17.74,0.76,32.4
AggressiveCar16,3.76,16.98,1.33,32.3
AggressiveCar17,351.9,17.3,1.17,31.9
AggressiveCar18,3.41,15.41,0.35,31.5
AggressiveCar19,3.93,17.74,0.76,26.0
AggressiveCar20,3.76,16.98,1.33,25.8
AggressiveCar21,4.34,19.6,0.52,25.5
AggressiveCar22,3.56,16.07,0.92,19.4
AggressiveCar23,4.34,19.6,0.52,19.1
AggressiveCar24,4.41,19.93,0.84,18.8
AggressiveCar25,3.56,16.07,0.92,12.8
AggressiveCar26,4.34,19.6,0.52,12.7
AggressiveCar27,4.41,19.93,0.84,11.8
AggressiveCar28,3.47,15.67,1.58,6.5
AggressiveCar29,4.34,19.6,0.52,6.3
AggressiveCar30,4.64,19.93,0.84,4.8
AggressiveCar31,85.88,15.36,1.51,0.2
AggressiveCar32,87.65,15.67,1.58,0.2
AggressiveCar5,3.67,16.58,0.99,57.2
AggressiveCar6,20.53,17.71,0.66,51.1
AggressiveCar7,3.41,15.41,0.35,50.8
AggressiveCar8,3.76,16.98,1.33,45.4
AggressiveCar9,25.23,17.71,0.66,44.8
AggressiveCar10,3.41,15.41,0.35,44.4
AggressiveCar11,3.76,16.98,1.33,38.9
AggressiveCar12,3.93,17.74,0.76,38.9
AggressiveCar13,774.17,17.3,1.17,38.4
AggressiveCar14,3.41,15.41,0.35,38.0
AggressiveCar15,3.93,17.74,0.76,32.5
AggressiveCar16,3.76,16.98,1.33,32.4
AggressiveCar17,387.09,17.3,1.17,32.0
AggressiveCar18,3.41,15.41,0.35,31.6
AggressiveCar19,3.93,17.74,0.76,26.1
AggressiveCar20,3.76,16.98,1.33,25.9
AggressiveCar21,4.34,19.6,0.52,25.6
AggressiveCar22,3.56,16.07,0.92,19.5
AggressiveCar23,4.34,19.6,0.52,19.2
AggressiveCar24,4.41,19.93,0.84,18.9
AggressiveCar25,3.56,16.07,0.92,12.9
AggressiveCar26,4.34,19.6,0.52,12.8
AggressiveCar27,4.41,19.93,0.84,11.9
AggressiveCar28,3.47,15.67,1.58,6.6
AggressiveCar29,4.34,19.6,0.52,6.4
AggressiveCar30,4.55,19.93,0.84,4.9
AggressiveCar31,57.25,15.36,1.51,0.3
AggressiveCar32,58.43,15.67,1.58,0.3
AggressiveCar5,3.67,16.58,0.99,57.3
AggressiveCar6,20.53,17.71,0.66,51.2
AggressiveCar7,3.41,15.41,0.35,50.9
AggressiveCar8,3.76,16.98,1.33,45.5
AggressiveCar9,24.61,17.71,0.66,44.9
AggressiveCar10,3.41,15.41,0.35,44.5
AggressiveCar11,3.76,16.98,1.33,39.0
AggressiveCar12,3.93,17.74,0.76,39.0
AggressiveCar13,774.17,17.3,1.17,38.5
AggressiveCar14,3.41,15.41,0.35,38.1
AggressiveCar15,3.93,17.74,0.76,32.6
AggressiveCar16,3.76,16.98,1.33,32.5
AggressiveCar17,430.1,17.3,1.17,32.1
AggressiveCar18,3.41,15.41,0.35,31.7
AggressiveCar19,3.93,17.74,0.76,26.2
AggressiveCar20,3.76,16.98,1.33,26.0
AggressiveCar21,4.34,19.6,0.52,25.7
AggressiveCar22,3.56,16.07,0.92,19.6
AggressiveCar23,4.34,19.6,0.52,19.3
AggressiveCar24,4.41,19.93,0.84,19.0
AggressiveCar25,3.56,16.07,0.92,13.0
AggressiveCar26,4.34,19.6,0.52,12.9
AggressiveCar27,4.41,19.93,0.84,12.0
AggressiveCar28,3.47,15.67,1.58,6.7
AggressiveCar29,4.34,19.6,0.52,6.5
AggressiveCar30,4.5,19.93,0.84,5.0
AggressiveCar31,42.94,15.36,1.51,0.4
AggressiveCar32,43.82,15.67,1.58,0.4
AggressiveCar5,3.67,16.58,0.99,57.4
AggressiveCar6,20.53,17.71,0.66,51.3
AggressiveCar7,3.41,15.41,0.35,51.0
AggressiveCar8,3.76,16.98,1.33,45.6
AggressiveCar9,24.16,17.71,0.66,45.0
AggressiveCar10,3.41,15.41,0.35,44.6
AggressiveCar11,3.76,16.98,1.33,39.1
AggressiveCar12,3.93,17.74,0.76,39.1
AggressiveCar13,774.17,17.3,1.17,38.6
AggressiveCar14,3.41,15.41,0.35,38.2
AggressiveCar15,3.93,17.74,0.76,32.7
AggressiveCar16,3.76,16.98,1.33,32.6
AggressiveCar17,483.86,17.3,1.17,32.2
AggressiveCar18,3.41,15.41,0.35,31.8
AggressiveCar19,3.93,17.74,0.76,26.3
AggressiveCar20,3.76,16.98,1.33,26.1
AggressiveCar21,4.34,19.6,0.52,25.8
AggressiveCar22,3.56,16.07,0.92,19.7
AggressiveCar23,4.34,19.6,0.52,19.4
AggressiveCar24,4.41,19.93,0.84,19.1
AggressiveCar25,3.56,16.07,0.92,13.1
AggressiveCar26,4.34,19.6,0.52,13.0
AggressiveCar27,4.41,19.93,0.84,12.1
AggressiveCar28,3.47,15.67,1.58,6.8
AggressiveCar29,4.34,19.6,0.52,6.6
AggressiveCar30,4.46,19.93,0.84,5.1
AggressiveCar31,34.35,15.36,1.51,0.5
AggressiveCar32,35.06,15.67,1.58,0.5
AggressiveCar5,3.67,16.58,0.99,57.5
AggressiveCar6,20.53,17.71,0.66,51.4
AggressiveCar7,3.41,15.41,0.35,51.1
AggressiveCar8,3.76,16.98,1.33,45.7
AggressiveCar9,23.72,17.71,0.66,45.1
AggressiveCar10,3.41,15.41,0.35,44.7
AggressiveCar11,3.76,16.98,1.33,39.2
AggressiveCar12,3.93,17.74,0.76,39.2
AggressiveCar13,774.17,17.3,1.17,38.7
AggressiveCar14,3.41,15.41,0.35,38.3
AggressiveCar15,3.93,17.74,0.76,32.8
AggressiveCar16,3.76,16.98,1.33,32.7
AggressiveCar17,552.98,17.3,1.17,32.3
AggressiveCar18,3.41,15.41,0.35,31.9
AggressiveCar19,3.93,17.74,0.76,26.4
AggressiveCar20,3.76,16.98,1.33,26.2
AggressiveCar21,4.34,19.6,0.52,25.9
AggressiveCar22,3.56,16.07,0.92,19.8
AggressiveCar23,4.34,19.6,0.52,19.5
AggressiveCar24,4.41,19.93,0.84,19.2
AggressiveCar25,3.56,16.07,0.92,13.2
AggressiveCar26,4.34,19.6,0.52,13.1
AggressiveCar27,4.41,19.93,0.84,12.2
AggressiveCar28,3.47,15.67,1.58,6.9
AggressiveCar29,4.34,19.6,0.52,6.7
AggressiveCar30,4.41,19.93,0.84,5.2
AggressiveCar31,28.63,15.36,1.51,0.6
AggressiveCar32,29.22,15.67,1.58,0.6
AggressiveCar5,3.67,16.58,0.99,57.6
AggressiveCar6,20.53,17.71,0.66,51.5
AggressiveCar7,3.41,15.41,0.35,51.2
AggressiveCar8,3.76,16.98,1.33,45.8
AggressiveCar9,23.3,17.71,0.66,45.2
AggressiveCar10,3.41,15.41,0.35,44.8
AggressiveCar11,3.76,16.98,1.33,39.3
AggressiveCar12,3.93,17.74,0.76,39.3
AggressiveCar13,774.17,17.3,1.17,38.8
AggressiveCar14,3.41,15.41,0.35,38.4
AggressiveCar15,3.93,17.74,0.76,32.9
AggressiveCar16,3.76,16.98,1.33,32.8
AggressiveCar17,645.14,17.3,1.17,32.4
