car_name,speed,safe_distance,reaction_time,time
AggressiveCar3,6.15,24.48,0.67,8.9
AggressiveCar4,5.72,22.75,0.5,8.9
AggressiveCar5,0.0,2.1,0.39,2.6
AggressiveCar6,0.0,2.55,0.74,2.4
AggressiveCar7,0.0,2.15,0.57,2.1
AggressiveCar8,0.0,1.99,0.61,1.8
AggressiveCar1,4.32,17.38,0.71,9.0
AggressiveCar2,6.01,24.18,0.56,9.0
AggressiveCar3,4.3,17.32,0.54,9.0
AggressiveCar4,5.63,22.66,0.56,9.0
AggressiveCar5,11.19,0.5,0.36,2.7
AggressiveCar6,19.01,0.85,0.62,2.5
AggressiveCar7,22.15,0.99,0.72,2.2
AggressiveCar8,14.32,0.64,0.44,1.9
AggressiveCar1,5.03,20.46,0.69,9.1
AggressiveCar2,3.83,15.6,0.59,9.1
AggressiveCar3,3.43,13.95,0.48,9.1
AggressiveCar4,3.78,15.36,0.38,9.1
AggressiveCar5,14.43,1.29,0.73,2.8
AggressiveCar6,9.17,0.82,0.45,2.6
AggressiveCar7,10.85,0.97,0.58,2.3
AggressiveCar8,9.73,0.87,0.54,2.0
AggressiveCar1,4.68,19.26,0.64,9.2
AggressiveCar2,3.79,15.58,0.46,9.2
AggressiveCar3,5.75,23.65,0.58,9.2
AggressiveCar4,4.97,20.44,0.64,9.2
AggressiveCar5,7.98,1.07,0.41,2.9
AggressiveCar6,8.95,1.2,0.56,2.7
AggressiveCar7,9.17,1.23,0.5,2.4
AggressiveCar8,5.82,0.78,0.34,2.1
AggressiveCar1,3.6,14.97,0.55,9.3
AggressiveCar2,5.13,21.33,0.43,9.3
AggressiveCar3,5.64,23.46,0.66,9.3
AggressiveCar4,4.23,17.58,0.37,9.3
AggressiveCar5,5.54,0.99,0.4,3.0
AggressiveCar6,6.93,1.24,0.5,2.8
AggressiveCar7,7.89,1.41,0.68,2.5
AggressiveCar8,6.93,1.24,0.51,2.2
AggressiveCar1,6.68,28.05,0.66,9.4
AggressiveCar2,4.26,17.88,0.3,9.4
AggressiveCar3,5.19,21.8,0.47,9.4
AggressiveCar4,3.77,15.85,0.38,9.4
AggressiveCar5,8.1,1.81,0.64,3.1
AggressiveCar6,4.47,1.0,0.32,2.9
AggressiveCar7,6.62,1.48,0.41,2.6
AggressiveCar8,8.46,1.89,0.66,2.3
AggressiveCar1,4.86,20.63,0.39,9.5
AggressiveCar2,5.3,22.49,0.62,9.5
AggressiveCar3,4.59,19.51,0.7,9.5
AggressiveCar4,3.77,15.99,0.31,9.5
AggressiveCar5,7.42,1.99,0.63,3.2
AggressiveCar6,5.97,1.6,0.43,3.0
AggressiveCar7,6.9,1.85,0.66,2.7
AggressiveCar8,5.52,1.48,0.39,2.4
AggressiveCar1,4.9,21.02,0.44,9.6
AggressiveCar2,4.12,17.68,0.42,9.6
AggressiveCar3,4.66,19.98,0.4,9.6
AggressiveCar4,6.4,27.48,0.62,9.6
AggressiveCar5,5.11,1.6,0.41,3.3
AggressiveCar6,7.99,2.5,0.69,3.1
AggressiveCar7,6.39,2.0,0.54,2.8
AggressiveCar8,7.35,2.3,0.54,2.5
AggressiveCar1,4.11,17.82,0.38,9.7
AggressiveCar2,3.99,17.32,0.49,9.7
AggressiveCar3,5.44,23.6,0.53,9.7
AggressiveCar4,5.79,25.11,0.69,9.7
AggressiveCar5,6.38,2.28,0.57,3.4
AggressiveCar6,4.11,1.47,0.34,3.2
AggressiveCar7,8.17,2.92,0.64,2.9
AggressiveCar8,5.42,1.94,0.44,2.6
AggressiveCar1,5.93,25.98,0.66,9.8
AggressiveCar2,4.73,20.74,0.36,9.8
AggressiveCar3,3.74,16.4,0.48,9.8
AggressiveCar4,3.66,16.04,0.53,9.8
AggressiveCar5,6.54,2.63,0.71,3.5
AggressiveCar6,5.39,2.17,0.39,3.3
AggressiveCar7,4.47,1.8,0.37,3.0
AggressiveCar8,4.9,1.97,0.32,2.7
AggressiveCar1,4.05,17.94,0.58,9.9
AggressiveCar2,3.61,15.96,0.51,9.9
AggressiveCar3,5.98,26.48,0.62,9.9
AggressiveCar4,6.4,28.32,0.62,9.9
AggressiveCar5,5.37,2.4,0.39,3.6
AggressiveCar6,6.49,2.9,0.68,3.4
AggressiveCar7,4.99,2.23,0.56,3.1
AggressiveCar8,5.35,2.39,0.58,2.8
AggressiveCar1,6.04,27.02,0.74,10.0
AggressiveCar2,4.16,18.58,0.66,10.0
AggressiveCar3,4.33,19.36,0.72,10.0
AggressiveCar4,5.48,24.5,0.5,10.0
AggressiveCar5,4.31,2.12,0.37,3.7
AggressiveCar6,5.1,2.51,0.67,3.5
AggressiveCar7,8.11,3.99,0.69,3.2
AggressiveCar8,5.23,2.57,0.58,2.9
AggressiveCar1,4.96,22.18,0.58,10.1
AggressiveCar2,5.26,23.5,0.45,10.1
AggressiveCar3,3.84,17.15,0.55,10.1
AggressiveCar4,3.24,14.48,0.32,10.1
AggressiveCar5,6.52,3.5,0.5,3.8
AggressiveCar6,6.62,3.55,0.57,3.6
AggressiveCar7,4.32,2.32,0.51,3.3
AggressiveCar8,7.2,3.86,0.73,3.0
AggressiveCar1,4.28,19.12,0.48,10.2
AggressiveCar2,4.78,21.36,0.71,10.2
AggressiveCar3,6.19,27.68,0.68,10.2
AggressiveCar4,3.64,16.27,0.57,10.2
AggressiveCar5,4.49,2.61,0.35,3.9
AggressiveCar6,7.55,4.39,0.75,3.7
AggressiveCar7,5.52,3.21,0.45,3.4
AggressiveCar8,6.26,3.64,0.73,3.1
AggressiveCar1,4.96,22.16,0.64,10.3
AggressiveCar2,5.3,23.68,0.57,10.3
AggressiveCar3,5.02,22.42,0.54,10.3
AggressiveCar4,4.14,18.51,0.37,10.3
AggressiveCar5,4.04,2.53,0.35,4.0
AggressiveCar6,5.4,3.38,0.47,3.8
AggressiveCar7,4.51,2.82,0.42,3.5
AggressiveCar8,5.07,3.17,0.37,3.2
AggressiveCar1,3.56,15.92,0.37,10.4
AggressiveCar2,4.91,21.97,0.63,10.4
AggressiveCar3,5.63,25.18,0.69,10.4
AggressiveCar4,3.81,17.04,0.44,10.4
AggressiveCar5,6.7,4.49,0.72,4.1
AggressiveCar6,3.74,2.51,0.31,3.9
AggressiveCar7,5.4,3.62,0.46,3.6
AggressiveCar8,6.01,4.03,0.61,3.3
AggressiveCar1,6.61,29.53,0.63,10.5
AggressiveCar2,4.99,22.32,0.44,10.5
AggressiveCar3,5.31,23.75,0.55,10.5
AggressiveCar4,5.61,25.08,0.52,10.5
AggressiveCar5,4.98,3.56,0.38,4.2
AggressiveCar6,5.42,3.88,0.74,4.0
AggressiveCar7,6.42,4.59,0.53,3.7
AggressiveCar8,4.67,3.34,0.67,3.4
AggressiveCar1,5.36,23.95,0.45,10.6
AggressiveCar2,3.28,14.68,0.36,10.6
AggressiveCar3,5.24,23.42,0.61,10.6
AggressiveCar4,3.31,14.8,0.32,10.6
AggressiveCar5,7.29,5.54,0.63,4.3
AggressiveCar6,4.63,3.52,0.49,4.1
AggressiveCar7,4.79,3.64,0.41,3.8
AggressiveCar8,6.65,5.05,0.66,3.5
AggressiveCar1,4.45,19.9,0.33,10.7
AggressiveCar2,3.49,15.6,0.4,10.7
AggressiveCar3,6.08,27.16,0.66,10.7
AggressiveCar4,4.33,19.36,0.52,10.7
AggressiveCar5,5.34,4.3,0.71,4.4
AggressiveCar6,7.3,5.87,0.74,4.2
AggressiveCar7,6.06,4.88,0.67,3.9
AggressiveCar8,4.57,3.68,0.38,3.6
AggressiveCar1,4.45,19.88,0.38,10.8
AggressiveCar2,5.49,24.56,0.56,10.8
AggressiveCar3,4.87,21.75,0.47,10.8
AggressiveCar4,6.52,29.14,0.66,10.8
AggressiveCar5,4.43,3.76,0.46,4.5
AggressiveCar6,4.71,4.0,0.64,4.3
AggressiveCar7,4.09,3.47,0.37,4.0
AggressiveCar8,6.11,5.19,0.66,3.7
AggressiveCar1,4.33,19.36,0.52,10.9
AggressiveCar2,4.18,18.68,0.62,10.9
AggressiveCar3,5.48,24.49,0.63,10.9
AggressiveCar4,3.27,14.62,0.33,10.9
AggressiveCar5,4.03,3.6,0.32,4.6
AggressiveCar6,4.59,4.1,0.7,4.4
AggressiveCar7,4.8,4.29,0.37,4.1
AggressiveCar8,6.45,5.77,0.65,3.8
AggressiveCar1,5.3,23.68,0.57,11.0
AggressiveCar2,4.64,20.72,0.67,11.0
AggressiveCar3,5.68,25.37,0.53,11.0
AggressiveCar4,4.77,21.34,0.42,11.0
AggressiveCar5,3.7,3.47,0.3,4.7
AggressiveCar6,3.81,3.58,0.31,4.5
AggressiveCar7,5.19,4.87,0.39,4.2
AggressiveCar8,4.95,4.65,0.36,3.9
AggressiveCar1,3.57,15.94,0.33,11.1
AggressiveCar2,7.14,31.9,0.73,11.1
AggressiveCar3,4.02,17.95,0.53,11.1
AggressiveCar4,4.39,19.62,0.74,11.1
AggressiveCar5,5.66,5.57,0.65,4.8
AggressiveCar6,5.72,5.63,0.51,4.6
AggressiveCar7,3.42,3.36,0.3,4.3
AggressiveCar8,5.32,5.23,0.41,4.0
AggressiveCar1,6.04,27.0,0.68,11.2
AggressiveCar2,3.74,16.72,0.56,11.2
AggressiveCar3,3.53,15.76,0.32,11.2
AggressiveCar4,5.48,24.5,0.58,11.2
AggressiveCar5,3.85,3.96,0.31,4.9
AggressiveCar6,4.54,4.67,0.63,4.7
AggressiveCar7,4.23,4.35,0.46,4.4
AggressiveCar8,6.11,6.28,0.71,4.1
AggressiveCar1,5.56,24.85,0.55,11.3
AggressiveCar2,4.62,20.65,0.71,11.3
AggressiveCar3,4.98,22.25,0.49,11.3
AggressiveCar4,4.59,20.5,0.75,11.3
AggressiveCar5,4.08,4.38,0.43,5.0
AggressiveCar6,5.07,5.44,0.42,4.8
AggressiveCar7,5.22,5.6,0.63,4.5
AggressiveCar8,5.19,5.57,0.41,4.2
AggressiveCar1,5.78,25.84,0.72,11.4
AggressiveCar2,5.68,25.39,0.57,11.4
AggressiveCar3,4.65,20.8,0.4,11.4
AggressiveCar4,5.82,26.0,0.64,11.4
AggressiveCar5,4.97,5.55,0.47,5.1
AggressiveCar6,5.36,5.99,0.45,4.9
AggressiveCar7,5.03,5.62,0.5,4.6
AggressiveCar8,3.49,3.9,0.31,4.3
AggressiveCar1,4.44,19.86,0.34,11.5
AggressiveCar2,4.97,22.2,0.61,11.5
AggressiveCar3,6.16,27.52,0.73,11.5
AggressiveCar4,6.59,29.44,0.72,11.5
AggressiveCar5,6.79,7.89,0.62,5.2
AggressiveCar6,3.6,4.18,0.41,5.0
AggressiveCar7,4.9,5.7,0.4,4.7
AggressiveCar8,3.82,4.44,0.31,4.4
AggressiveCar1,4.89,21.88,0.66,11.6
AggressiveCar2,4.73,21.16,0.36,11.6
AggressiveCar3,4.06,18.16,0.48,11.6
AggressiveCar4,3.68,16.46,0.34,11.6
AggressiveCar5,5.63,6.8,0.7,5.3
AggressiveCar6,6.56,7.92,0.63,5.1
AggressiveCar7,4.28,5.16,0.44,4.8
AggressiveCar8,7.12,8.59,0.71,4.5
AggressiveCar1,5.03,22.47,0.43,11.7
AggressiveCar2,3.55,15.85,0.45,11.7
AggressiveCar3,5.53,24.7,0.7,11.7
AggressiveCar4,5.06,22.6,0.42,11.7
AggressiveCar5,4.43,5.55,0.63,5.4
AggressiveCar6,6.74,8.44,0.73,5.2
AggressiveCar7,4.07,5.09,0.44,4.9
AggressiveCar8,4.27,5.35,0.49,4.6
AggressiveCar1,4.55,20.34,0.47,11.8
AggressiveCar2,6.31,28.2,0.65,11.8
AggressiveCar3,4.98,22.25,0.49,11.8
AggressiveCar4,6.04,27.01,0.63,11.8
AggressiveCar5,6.85,8.88,0.7,5.5
AggressiveCar6,3.74,4.85,0.5,5.3
AggressiveCar7,3.96,5.14,0.47,5.0
AggressiveCar8,3.93,5.09,0.41,4.7
AggressiveCar1,4.55,20.35,0.45,11.9
AggressiveCar2,4.92,22.0,0.4,11.9
AggressiveCar3,3.48,15.55,0.37,11.9
AggressiveCar4,3.85,17.2,0.6,11.9
AggressiveCar5,4.79,6.43,0.49,5.6
AggressiveCar6,5.06,6.78,0.62,5.4
AggressiveCar7,4.32,5.8,0.65,5.1
AggressiveCar8,5.34,7.16,0.57,4.8
AggressiveCar1,3.81,17.03,0.37,12.0
AggressiveCar2,4.92,22.0,0.48,12.0
AggressiveCar3,3.35,14.96,0.31,12.0
AggressiveCar4,5.98,26.75,0.67,12.0
AggressiveCar5,7.13,9.88,0.7,5.7
AggressiveCar6,3.46,4.79,0.3,5.5
AggressiveCar7,4.57,6.33,0.43,5.2
AggressiveCar8,5.56,7.71,0.7,4.9
AggressiveCar1,5.1,22.81,0.61,12.1
AggressiveCar2,5.09,22.75,0.51,12.1
AggressiveCar3,3.75,16.76,0.52,12.1
AggressiveCar4,3.46,15.46,0.39,12.1
AggressiveCar5,5.54,7.93,0.46,5.8
AggressiveCar6,3.75,5.37,0.42,5.6
AggressiveCar7,5.39,7.71,0.54,5.3
AggressiveCar8,4.84,6.93,0.68,5.0
AggressiveCar1,3.75,16.75,0.45,12.2
AggressiveCar2,4.4,19.68,0.44,12.2
AggressiveCar3,5.82,26.0,0.64,12.2
AggressiveCar4,4.55,20.36,0.37,12.2
AggressiveCar5,3.84,5.66,0.51,5.9
AggressiveCar6,4.12,6.08,0.56,5.7
AggressiveCar7,6.46,9.53,0.65,5.4
AggressiveCar8,3.74,5.52,0.32,5.1
AggressiveCar1,3.96,17.68,0.48,12.3
AggressiveCar2,4.17,18.64,0.32,12.3
AggressiveCar3,6.77,30.25,0.75,12.3
AggressiveCar4,6.0,26.8,0.56,12.3
AggressiveCar5,5.55,8.43,0.57,6.0
AggressiveCar6,3.88,5.9,0.41,5.8
AggressiveCar7,5.34,8.12,0.58,5.5
AggressiveCar8,4.45,6.76,0.62,5.2
AggressiveCar1,4.44,19.84,0.41,12.4
AggressiveCar2,3.81,17.05,0.47,12.4
AggressiveCar3,4.22,18.85,0.59,12.4
AggressiveCar4,5.56,24.84,0.53,12.4
AggressiveCar5,4.95,7.75,0.68,6.1
AggressiveCar6,5.01,7.84,0.48,5.9
AggressiveCar7,5.46,8.54,0.63,5.6
AggressiveCar8,4.5,7.04,0.51,5.3
AggressiveCar1,5.84,26.1,0.7,12.5
AggressiveCar2,5.68,25.4,0.55,12.5
AggressiveCar3,5.48,24.49,0.69,12.5
AggressiveCar4,3.86,17.26,0.33,12.5
AggressiveCar5,3.55,5.71,0.33,6.2
AggressiveCar6,3.44,5.53,0.39,6.0
AggressiveCar7,4.1,6.6,0.35,5.7
AggressiveCar8,5.4,8.69,0.68,5.4
AggressiveCar1,5.24,23.42,0.61,12.6
AggressiveCar2,5.01,22.4,0.4,12.6
AggressiveCar3,3.49,15.58,0.31,12.6
AggressiveCar4,5.67,25.33,0.73,12.6
AggressiveCar5,4.76,7.88,0.72,6.3
AggressiveCar6,4.11,6.79,0.61,6.1
AggressiveCar7,3.86,6.39,0.53,5.8
AggressiveCar8,7.48,12.38,0.74,5.5
AggressiveCar1,4.46,19.92,0.62,12.7
AggressiveCar2,4.63,20.71,0.63,12.7
AggressiveCar3,4.36,19.49,0.73,12.7
AggressiveCar4,4.93,22.06,0.67,12.7
AggressiveCar5,6.11,10.38,0.65,6.4
AggressiveCar6,4.02,6.83,0.51,6.2
AggressiveCar7,5.83,9.91,0.68,5.9
AggressiveCar8,4.8,8.16,0.69,5.6
AggressiveCar1,5.48,24.5,0.5,12.8
AggressiveCar2,4.21,18.84,0.52,12.8
AggressiveCar3,3.96,17.7,0.55,12.8
AggressiveCar4,3.31,14.8,0.32,12.8
AggressiveCar5,5.49,9.58,0.51,6.5
AggressiveCar6,4.34,7.56,0.48,6.3
AggressiveCar7,5.41,9.43,0.48,6.0
AggressiveCar8,4.55,7.93,0.71,5.7
AggressiveCar1,4.59,20.5,0.42,12.9
AggressiveCar2,4.49,20.08,0.36,12.9
AggressiveCar3,4.53,20.26,0.38,12.9
AggressiveCar4,4.49,20.08,0.63,12.9
AggressiveCar5,6.92,12.38,0.71,6.6
AggressiveCar6,5.27,9.42,0.43,6.4
AggressiveCar7,5.48,9.8,0.46,6.1
AggressiveCar8,5.03,9.0,0.41,5.8
AggressiveCar1,5.93,26.5,0.55,13.0
AggressiveCar2,5.83,26.06,0.73,13.0
AggressiveCar3,4.77,21.34,0.54,13.0
AggressiveCar4,4.7,21.0,0.55,13.0
AggressiveCar5,5.06,9.28,0.65,6.7
AggressiveCar6,7.44,13.64,0.74,6.5
AggressiveCar7,4.25,7.79,0.67,6.2
AggressiveCar8,4.3,7.88,0.5,5.9
AggressiveCar1,5.87,26.24,0.58,13.1
AggressiveCar2,4.08,18.25,0.75,13.1
AggressiveCar3,5.32,23.8,0.46,13.1
AggressiveCar4,3.64,16.29,0.37,13.1
AggressiveCar5,4.03,7.56,0.46,6.8
AggressiveCar6,4.84,9.08,0.57,6.6
AggressiveCar7,4.89,9.18,0.53,6.3
AggressiveCar8,5.37,10.09,0.6,6.0
AggressiveCar1,3.56,15.92,0.37,13.2
AggressiveCar2,4.31,19.28,0.58,13.2
AggressiveCar3,4.33,19.35,0.55,13.2
AggressiveCar4,6.13,27.42,0.67,13.2
AggressiveCar5,3.92,7.53,0.46,6.9
AggressiveCar6,4.36,8.39,0.62,6.7
AggressiveCar7,4.53,8.71,0.44,6.4
AggressiveCar8,5.77,11.09,0.6,6.1
AggressiveCar1,4.28,19.12,0.57,13.3
AggressiveCar2,5.15,23.02,0.62,13.3
AggressiveCar3,3.99,17.84,0.49,13.3
AggressiveCar4,4.64,20.75,0.43,13.3
AggressiveCar5,4.37,8.59,0.47,7.0
AggressiveCar6,4.95,9.74,0.57,6.8
AggressiveCar7,4.73,9.3,0.61,6.5
AggressiveCar8,4.25,8.36,0.33,6.2
AggressiveCar1,4.49,20.05,0.67,13.4
AggressiveCar2,6.1,27.28,0.64,13.4
AggressiveCar3,4.49,20.08,0.36,13.4
AggressiveCar4,5.53,24.74,0.67,13.4
AggressiveCar5,3.8,7.65,0.46,7.1
AggressiveCar6,4.62,9.3,0.44,6.9
AggressiveCar7,6.52,13.11,0.73,6.6
AggressiveCar8,5.1,10.26,0.47,6.3
AggressiveCar1,3.77,16.84,0.57,13.5
AggressiveCar2,4.98,22.25,0.49,13.5
AggressiveCar3,5.35,23.92,0.58,13.5
AggressiveCar4,3.58,16.0,0.4,13.5
AggressiveCar5,4.12,8.48,0.44,7.2
AggressiveCar6,3.84,7.9,0.59,7.0
AggressiveCar7,5.24,10.78,0.58,6.7
AggressiveCar8,3.97,8.16,0.32,6.4
AggressiveCar1,3.49,15.6,0.4,13.6
AggressiveCar2,4.99,22.32,0.56,13.6
AggressiveCar3,5.39,24.08,0.64,13.6
AggressiveCar4,4.45,19.9,0.33,13.6
AggressiveCar5,3.63,7.62,0.44,7.3
AggressiveCar6,6.02,12.64,0.7,7.1
AggressiveCar7,3.61,7.58,0.38,6.8
AggressiveCar8,5.26,11.05,0.56,6.5
AggressiveCar1,4.27,19.1,0.35,13.7
AggressiveCar2,5.24,23.44,0.64,13.7
AggressiveCar3,3.25,14.51,0.41,13.7
AggressiveCar4,5.93,26.53,0.57,13.7
AggressiveCar5,3.82,8.19,0.37,7.4
AggressiveCar6,5.06,10.86,0.42,7.2
AggressiveCar7,3.18,6.83,0.3,6.9
AggressiveCar8,4.42,9.49,0.54,6.6
AggressiveCar1,5.83,26.06,0.73,13.8
AggressiveCar2,5.34,23.86,0.63,13.8
AggressiveCar3,4.1,18.32,0.32,13.8
AggressiveCar4,4.96,22.19,0.53,13.8
AggressiveCar5,4.5,9.85,0.63,7.5
AggressiveCar6,4.5,9.85,0.42,7.3
AggressiveCar7,5.46,11.97,0.48,7.0
AggressiveCar8,3.7,8.1,0.31,6.7
AggressiveCar1,5.14,22.96,0.54,13.9
AggressiveCar2,4.34,19.38,0.67,13.9
AggressiveCar3,3.89,17.41,0.57,13.9
AggressiveCar4,4.03,18.0,0.32,13.9
AggressiveCar5,3.83,8.57,0.34,7.6
AggressiveCar6,4.38,9.8,0.32,7.4
AggressiveCar7,5.22,11.67,0.58,7.1
AggressiveCar8,4.37,9.76,0.34,6.8
AggressiveCar1,4.56,20.4,0.4,14.0
AggressiveCar2,4.59,20.5,0.7,14.0
AggressiveCar3,5.24,23.44,0.48,14.0
AggressiveCar4,3.93,17.56,0.42,14.0
AggressiveCar5,3.49,7.95,0.4,7.7
AggressiveCar6,5.72,13.04,0.65,7.5
AggressiveCar7,4.67,10.64,0.64,7.2
AggressiveCar8,5.01,11.43,0.46,6.9
AggressiveCar1,4.82,21.55,0.55,14.1
AggressiveCar2,4.25,19.01,0.53,14.1
AggressiveCar3,5.31,23.72,0.49,14.1
AggressiveCar4,4.71,21.05,0.65,14.1
AggressiveCar5,4.22,9.82,0.33,7.8
AggressiveCar6,4.24,9.86,0.53,7.6
AggressiveCar7,5.98,13.91,0.56,7.3
AggressiveCar8,5.01,11.64,0.54,7.0
AggressiveCar1,3.85,17.2,0.3,14.2
AggressiveCar2,4.45,19.9,0.33,14.2
AggressiveCar3,5.79,25.87,0.69,14.2
AggressiveCar4,4.89,21.88,0.54,14.2
AggressiveCar5,5.19,12.3,0.51,7.9
AggressiveCar6,3.94,9.33,0.59,7.7
AggressiveCar7,4.98,11.8,0.56,7.4
AggressiveCar8,3.87,9.17,0.46,7.1
AggressiveCar1,3.27,14.62,0.33,14.3
AggressiveCar2,4.59,20.5,0.42,14.3
AggressiveCar3,5.5,24.6,0.73,14.3
AggressiveCar4,4.53,20.26,0.57,14.3
AggressiveCar5,3.53,8.52,0.45,8.0
AggressiveCar6,4.68,11.3,0.44,7.8
AggressiveCar7,3.22,7.77,0.37,7.5
AggressiveCar8,4.1,9.9,0.42,7.2
AggressiveCar1,4.27,19.1,0.65,14.4
AggressiveCar2,3.53,15.76,0.36,14.4
AggressiveCar3,4.75,21.22,0.66,14.4
AggressiveCar4,4.49,20.08,0.56,14.4
AggressiveCar5,4.34,10.66,0.43,8.1
AggressiveCar6,4.08,10.03,0.49,7.9
AggressiveCar7,5.17,12.72,0.44,7.6
AggressiveCar8,6.97,17.14,0.71,7.3
AggressiveCar1,4.43,19.8,0.7,14.5
AggressiveCar2,4.55,20.36,0.37,14.5
AggressiveCar3,3.97,17.74,0.43,14.5
AggressiveCar4,3.4,15.18,0.37,14.5
AggressiveCar5,3.32,8.3,0.35,8.2
AggressiveCar6,5.48,13.73,0.61,8.0
AggressiveCar7,3.53,8.83,0.39,7.7
AggressiveCar8,4.23,10.58,0.39,7.4
AggressiveCar1,4.91,21.97,0.57,14.6
AggressiveCar2,3.77,16.84,0.36,14.6
AggressiveCar3,2.98,13.3,0.3,14.6
AggressiveCar4,5.63,25.18,0.69,14.6
AggressiveCar5,6.76,17.23,0.68,8.3
AggressiveCar6,4.36,11.11,0.69,8.1
AggressiveCar7,4.62,11.78,0.54,7.8
AggressiveCar8,3.81,9.7,0.55,7.5
AggressiveCar1,5.48,24.5,0.58,14.7
AggressiveCar2,6.34,28.36,0.68,14.7
AggressiveCar3,5.42,24.25,0.57,14.7
AggressiveCar4,5.5,24.6,0.73,14.7
AggressiveCar5,5.34,13.84,0.5,8.4
AggressiveCar6,4.49,11.64,0.64,8.2
AggressiveCar7,5.09,13.2,0.72,7.9
AggressiveCar8,3.69,9.56,0.51,7.6
AggressiveCar1,4.28,19.12,0.38,14.8
AggressiveCar2,4.12,18.4,0.35,14.8
AggressiveCar3,4.57,20.45,0.55,14.8
AggressiveCar4,4.77,21.31,0.39,14.8
AggressiveCar5,4.48,11.81,0.39,8.5
AggressiveCar6,4.78,12.6,0.41,8.3
AggressiveCar7,5.76,15.19,0.53,8.0
AggressiveCar8,5.19,13.69,0.46,7.7
AggressiveCar1,3.76,16.8,0.34,14.9
AggressiveCar2,5.32,23.8,0.6,14.9
AggressiveCar3,6.5,29.04,0.68,14.9
AggressiveCar4,3.83,17.13,0.31,14.9
AggressiveCar5,5.34,14.32,0.54,8.6
AggressiveCar6,3.51,9.42,0.45,8.4
AggressiveCar7,4.39,11.78,0.49,8.1
AggressiveCar8,6.59,17.68,0.73,7.8
AggressiveCar1,5.37,24.0,0.5,15.0
AggressiveCar2,3.57,15.98,0.46,15.0
AggressiveCar3,4.16,18.58,0.39,15.0
AggressiveCar4,5.73,25.6,0.65,15.0
AggressiveCar5,4.36,11.89,0.57,8.7
AggressiveCar6,6.32,17.23,0.66,8.5
AggressiveCar7,6.21,16.94,0.58,8.2
AggressiveCar8,4.53,12.35,0.7,7.9
AggressiveCar1,3.55,15.88,0.49,15.1
AggressiveCar2,4.87,21.76,0.56,15.1
AggressiveCar3,5.32,23.8,0.46,15.1
AggressiveCar4,4.25,19.0,0.3,15.1
AggressiveCar5,4.95,13.73,0.69,8.8
AggressiveCar6,4.88,13.52,0.5,8.6
AggressiveCar7,4.82,13.35,0.45,8.3
AggressiveCar8,3.21,8.9,0.32,8.0
AggressiveCar1,3.44,15.4,0.45,15.2
AggressiveCar2,7.14,31.9,0.73,15.2
AggressiveCar3,4.75,21.22,0.51,15.2
AggressiveCar4,3.79,16.96,0.58,15.2
AggressiveCar5,6.8,19.16,0.69,8.9
AggressiveCar6,5.94,16.73,0.6,8.7
AggressiveCar7,5.88,16.55,0.59,8.4
AggressiveCar8,4.4,12.39,0.62,8.1
AggressiveCar1,4.28,19.15,0.61,15.3
AggressiveCar2,3.65,16.3,0.35,15.3
AggressiveCar3,5.29,23.64,0.62,15.3
AggressiveCar4,4.11,18.36,0.44,15.3
AggressiveCar5,4.23,12.11,0.71,9.0
AggressiveCar6,4.72,13.49,0.47,8.8
AggressiveCar7,6.34,18.14,0.6,8.5
AggressiveCar8,3.82,10.92,0.3,8.2
AggressiveCar9,0.0,25,0.3,0.0
AggressiveCar1,4.24,18.96,0.64,15.4
AggressiveCar2,5.93,26.5,0.75,15.4
AggressiveCar3,6.05,27.05,0.55,15.4
AggressiveCar4,3.61,16.12,0.34,15.4
AggressiveCar5,4.97,14.44,0.4,9.1
AggressiveCar6,4.58,13.31,0.41,8.9
AggressiveCar7,5.84,16.96,0.63,8.6
AggressiveCar8,3.65,10.6,0.36,8.3
AggressiveCar9,14.76,0.66,0.48,0.1
AggressiveCar1,5.39,24.1,0.47,15.5
AggressiveCar2,6.1,27.28,0.64,15.5
AggressiveCar3,4.24,18.97,0.39,15.5
AggressiveCar4,3.91,17.48,0.34,15.5
AggressiveCar5,4.63,13.67,0.42,9.2
AggressiveCar6,5.08,14.99,0.62,9.0
AggressiveCar7,3.57,10.53,0.41,8.7
AggressiveCar8,4.87,14.36,0.5,8.4
AggressiveCar9,14.2,1.27,0.68,0.2
AggressiveCar1,3.74,16.71,0.61,15.6
AggressiveCar2,6.42,28.72,0.72,15.6
AggressiveCar3,4.81,21.52,0.48,15.6
AggressiveCar4,3.53,15.76,0.36,15.6
AggressiveCar5,4.37,13.1,0.49,9.3
AggressiveCar6,3.94,11.81,0.61,9.1
AggressiveCar7,3.97,11.88,0.36,8.8
AggressiveCar8,3.81,11.4,0.36,8.5
AggressiveCar9,8.8,1.18,0.66,0.3
AggressiveCar10,0.0,25,0.3,0.0
AggressiveCar1,4.45,19.88,0.38,15.7
AggressiveCar2,6.71,29.98,0.74,15.7
AggressiveCar3,4.66,20.83,0.57,15.7
AggressiveCar4,3.66,16.36,0.53,15.7
AggressiveCar5,6.06,18.42,0.58,9.4
AggressiveCar6,4.12,12.52,0.33,9.2
AggressiveCar7,5.1,15.51,0.57,8.9
AggressiveCar8,6.0,18.23,0.66,8.6
AggressiveCar9,8.44,1.51,0.59,0.4
AggressiveCar10,14.76,0.66,0.47,0.1
AggressiveCar1,4.43,19.8,0.35,15.8
AggressiveCar2,6.12,27.36,0.56,15.8
