car_name,speed,safe_distance,reaction_time,time
AggressiveCar14,4.37,19.73,0.8,32.3
AggressiveCar15,3.43,15.49,1.17,28.6
AggressiveCar16,3.43,15.49,1.56,27.9
AggressiveCar17,4.28,19.33,1.19,27.3
AggressiveCar18,4.37,19.73,0.8,25.5
AggressiveCar19,3.43,15.49,1.17,22.2
AggressiveCar20,4.12,18.61,0.9,21.1
AggressiveCar21,4.28,19.33,1.19,20.6
AggressiveCar22,4.16,18.77,0.97,15.7
AggressiveCar23,4.12,18.61,0.9,14.3
AggressiveCar24,3.92,17.68,0.93,14.0
AggressiveCar25,4.16,18.77,0.97,9.2
AggressiveCar26,4.12,18.61,0.9,7.5
AggressiveCar27,3.92,17.68,0.93,7.4
AggressiveCar28,8.69,18.65,1.06,2.4
AggressiveCar29,24.73,17.68,0.93,0.8
AggressiveCar30,29.74,18.61,0.9,0.7
AggressiveCar1,220.25,19.69,0.66,66.0
AggressiveCar2,741.13,16.57,0.73,66.0
AggressiveCar3,176.46,16.57,0.73,59.8
AggressiveCar4,7.73,19.69,0.66,59.4
AggressiveCar5,4.36,19.69,0.66,52.8
AggressiveCar6,4.34,19.59,0.47,47.1
AggressiveCar7,4.37,19.73,0.8,46.0
AggressiveCar8,4.28,19.33,1.19,40.8
AggressiveCar9,4.34,19.59,0.47,40.4
AggressiveCar10,4.37,19.73,0.8,39.2
AggressiveCar11,3.43,15.49,1.17,35.1
AggressiveCar12,3.43,15.49,1.56,34.2
AggressiveCar13,4.28,19.33,1.19,34.1
AggressiveCar14,4.37,19.73,0.8,32.4
AggressiveCar15,3.43,15.49,1.17,28.7
AggressiveCar16,3.43,15.49,1.56,28.0
AggressiveCar17,4.28,19.33,1.19,27.4
AggressiveCar18,4.37,19.73,0.8,25.6
AggressiveCar19,3.43,15.49,1.17,22.3
AggressiveCar20,4.12,18.61,0.9,21.2
AggressiveCar21,4.28,19.33,1.19,20.7
AggressiveCar22,4.16,18.77,0.97,15.8
AggressiveCar23,4.12,18.61,0.9,14.4
AggressiveCar24,3.92,17.68,0.93,14.1
AggressiveCar25,4.16,18.77,0.97,9.3
AggressiveCar26,4.12,18.61,0.9,7.6
AggressiveCar27,3.92,17.68,0.93,7.5
AggressiveCar28,8.34,18.65,1.06,2.5
AggressiveCar29,21.98,17.68,0.93,0.9
AggressiveCar30,26.02,18.61,0.9,0.8
AggressiveCar1,440.49,19.69,0.66,66.1
AggressiveCar2,154.4,16.57,0.73,66.1
AggressiveCar3,95.02,16.57,0.73,59.9
AggressiveCar4,8.64,19.69,0.66,59.5
AggressiveCar5,4.36,19.69,0.66,52.9
AggressiveCar6,4.34,19.59,0.47,47.2
AggressiveCar7,4.37,19.73,0.8,46.1
AggressiveCar8,4.28,19.33,1.19,40.9
AggressiveCar9,4.34,19.59,0.47,40.5
AggressiveCar10,4.37,19.73,0.8,39.3
AggressiveCar11,3.43,15.49,1.17,35.2
AggressiveCar12,3.43,15.49,1.56,34.3
AggressiveCar13,4.28,19.33,1.19,34.2
AggressiveCar14,4.37,19.73,0.8,32.5
AggressiveCar15,3.43,15.49,1.17,28.8
AggressiveCar16,3.43,15.49,1.56,28.1
AggressiveCar17,4.28,19.33,1.19,27.5
AggressiveCar18,4.37,19.73,0.8,25.7
AggressiveCar19,3.43,15.49,1.17,22.4
AggressiveCar20,4.12,18.61,0.9,21.3
AggressiveCar21,4.28,19.33,1.19,20.8
AggressiveCar22,4.16,18.77,0.97,15.9
AggressiveCar23,4.12,18.61,0.9,14.5
AggressiveCar24,3.92,17.68,0.93,14.2
AggressiveCar25,4.16,18.77,0.97,9.4
AggressiveCar26,4.12,18.61,0.9,7.7
AggressiveCar27,3.92,17.68,0.93,7.6
AggressiveCar28,8.02,18.65,1.06,2.6
AggressiveCar29,19.78,17.68,0.93,1.0
AggressiveCar30,23.13,18.61,0.9,0.9
AggressiveCar1,220.25,19.69,0.66,66.2
AggressiveCar2,741.13,16.57,0.73,66.2
AggressiveCar3,176.46,16.57,0.73,60.0
AggressiveCar4,9.79,19.69,0.66,59.6
AggressiveCar5,4.36,19.69,0.66,53.0
AggressiveCar6,4.34,19.59,0.47,47.3
AggressiveCar7,4.37,19.73,0.8,46.2
AggressiveCar8,4.28,19.33,1.19,41.0
AggressiveCar9,4.34,19.59,0.47,40.6
AggressiveCar10,4.37,19.73,0.8,39.4
AggressiveCar11,3.43,15.49,1.17,35.3
AggressiveCar12,3.43,15.49,1.56,34.4
AggressiveCar13,4.28,19.33,1.19,34.3
AggressiveCar14,4.37,19.73,0.8,32.6
AggressiveCar15,3.43,15.49,1.17,28.9
AggressiveCar16,3.43,15.49,1.56,28.2
AggressiveCar17,4.28,19.33,1.19,27.6
AggressiveCar18,4.37,19.73,0.8,25.8
AggressiveCar19,3.43,15.49,1.17,22.5
AggressiveCar20,4.12,18.61,0.9,21.4
AggressiveCar21,4.28,19.33,1.19,20.9
AggressiveCar22,4.16,18.77,0.97,16.0
AggressiveCar23,4.12,18.61,0.9,14.6
AggressiveCar24,3.92,17.68,0.93,14.3
AggressiveCar25,4.16,18.77,0.97,9.5
AggressiveCar26,4.12,18.61,0.9,7.8
AggressiveCar27,3.92,17.68,0.93,7.7
AggressiveCar28,7.73,18.65,1.06,2.7
AggressiveCar29,17.98,17.68,0.93,1.1
AggressiveCar30,20.82,18.61,0.9,1.0
AggressiveCar1,440.49,19.69,0.66,66.3
AggressiveCar2,154.4,16.57,0.73,66.3
AggressiveCar3,95.02,16.57,0.73,60.1
AggressiveCar4,11.29,19.69,0.66,59.7
AggressiveCar5,4.36,19.69,0.66,53.1
AggressiveCar6,4.34,19.59,0.47,47.4
AggressiveCar7,4.37,19.73,0.8,46.3
AggressiveCar8,4.28,19.33,1.19,41.1
AggressiveCar9,4.34,19.59,0.47,40.7
AggressiveCar10,4.37,19.73,0.8,39.5
AggressiveCar11,3.43,15.49,1.17,35.4
AggressiveCar12,3.43,15.49,1.56,34.5
AggressiveCar13,4.28,19.33,1.19,34.4
AggressiveCar14,4.37,19.73,0.8,32.7
AggressiveCar15,3.43,15.49,1.17,29.0
AggressiveCar16,3.43,15.49,1.56,28.3
AggressiveCar17,4.28,19.33,1.19,27.7
AggressiveCar18,4.37,19.73,0.8,25.9
AggressiveCar19,3.43,15.49,1.17,22.6
AggressiveCar20,4.12,18.61,0.9,21.5
AggressiveCar21,4.28,19.33,1.19,21.0
AggressiveCar22,4.16,18.77,0.97,16.1
AggressiveCar23,4.12,18.61,0.9,14.7
AggressiveCar24,3.92,17.68,0.93,14.4
AggressiveCar25,4.16,18.77,0.97,9.6
AggressiveCar26,4.12,18.61,0.9,7.9
AggressiveCar27,3.92,17.68,0.93,7.8
AggressiveCar28,7.45,18.65,1.06,2.8
AggressiveCar29,16.48,17.68,0.93,1.2
AggressiveCar30,18.92,18.61,0.9,1.1
AggressiveCar1,220.25,19.69,0.66,66.4
AggressiveCar2,741.13,16.57,0.73,66.4
AggressiveCar3,176.46,16.57,0.73,60.2
AggressiveCar4,13.35,19.69,0.66,59.8
AggressiveCar5,4.36,19.69,0.66,53.2
AggressiveCar6,4.34,19.59,0.47,47.5
AggressiveCar7,4.37,19.73,0.8,46.4
AggressiveCar8,4.28,19.33,1.19,41.2
AggressiveCar9,4.34,19.59,0.47,40.8
AggressiveCar10,4.37,19.73,0.8,39.6
AggressiveCar11,3.43,15.49,1.17,35.5
AggressiveCar12,3.43,15.49,1.56,34.6
AggressiveCar13,4.28,19.33,1.19,34.5
AggressiveCar14,4.37,19.73,0.8,32.8
AggressiveCar15,3.43,15.49,1.17,29.1
AggressiveCar16,3.43,15.49,1.56,28.4
AggressiveCar17,4.28,19.33,1.19,27.8
AggressiveCar18,4.37,19.73,0.8,26.0
AggressiveCar19,3.43,15.49,1.17,22.7
AggressiveCar20,4.12,18.61,0.9,21.6
AggressiveCar21,4.28,19.33,1.19,21.1
AggressiveCar22,4.16,18.77,0.97,16.2
AggressiveCar23,4.12,18.61,0.9,14.8
AggressiveCar24,3.92,17.68,0.93,14.5
AggressiveCar25,4.16,18.77,0.97,9.7
AggressiveCar26,4.12,18.61,0.9,8.0
AggressiveCar27,3.92,17.68,0.93,7.9
AggressiveCar28,7.19,18.65,1.06,2.9
AggressiveCar29,15.22,17.68,0.93,1.3
AggressiveCar30,17.35,18.61,0.9,1.2
AggressiveCar1,440.49,19.69,0.66,66.5
AggressiveCar2,154.4,16.57,0.73,66.5
AggressiveCar3,95.02,16.57,0.73,60.3
AggressiveCar4,16.31,19.69,0.66,59.9
AggressiveCar5,4.36,19.69,0.66,53.3
AggressiveCar6,4.34,19.59,0.47,47.6
AggressiveCar7,4.37,19.73,0.8,46.5
AggressiveCar8,4.28,19.33,1.19,41.3
AggressiveCar9,4.34,19.59,0.47,40.9
AggressiveCar10,4.37,19.73,0.8,39.7
AggressiveCar11,3.43,15.49,1.17,35.6
AggressiveCar12,3.43,15.49,1.56,34.7
AggressiveCar13,4.28,19.33,1.19,34.6
AggressiveCar14,4.37,19.73,0.8,32.9
AggressiveCar15,3.43,15.49,1.17,29.2
AggressiveCar16,3.43,15.49,1.56,28.5
AggressiveCar17,4.28,19.33,1.19,27.9
AggressiveCar18,4.37,19.73,0.8,26.1
AggressiveCar19,3.43,15.49,1.17,22.8
AggressiveCar20,4.12,18.61,0.9,21.7
AggressiveCar21,4.28,19.33,1.19,21.2
AggressiveCar22,4.16,18.77,0.97,16.3
AggressiveCar23,4.12,18.61,0.9,14.9
AggressiveCar24,3.92,17.68,0.93,14.6
AggressiveCar25,4.16,18.77,0.97,9.8
AggressiveCar26,4.12,18.61,0.9,8.1
AggressiveCar27,3.92,17.68,0.93,8.0
AggressiveCar28,6.95,18.65,1.06,3.0
AggressiveCar29,14.13,17.68,0.93,1.4
AggressiveCar30,16.01,18.61,0.9,1.3
AggressiveCar1,220.25,19.69,0.66,66.6
AggressiveCar2,741.13,16.57,0.73,66.6
AggressiveCar3,176.46,16.57,0.73,60.4
AggressiveCar4,20.98,19.69,0.66,60.0
AggressiveCar5,4.36,19.69,0.66,53.4
AggressiveCar6,4.34,19.59,0.47,47.7
AggressiveCar7,4.37,19.73,0.8,46.6
AggressiveCar8,4.28,19.33,1.19,41.4
AggressiveCar9,4.34,19.59,0.47,41.0
AggressiveCar10,4.37,19.73,0.8,39.8
AggressiveCar11,3.43,15.49,1.17,35.7
AggressiveCar12,3.43,15.49,1.56,34.8
AggressiveCar13,4.28,19.33,1.19,34.7
AggressiveCar14,4.37,19.73,0.8,33.0
AggressiveCar15,3.43,15.49,1.17,29.3
AggressiveCar16,3.43,15.49,1.56,28.6
AggressiveCar17,4.28,19.33,1.19,28.0
AggressiveCar18,4.37,19.73,0.8,26.2
AggressiveCar19,3.43,15.49,1.17,22.9
AggressiveCar20,4.12,18.61,0.9,21.8
AggressiveCar21,4.28,19.33,1.19,21.3
AggressiveCar22,4.16,18.77,0.97,16.4
AggressiveCar23,4.12,18.61,0.9,15.0
AggressiveCar24,3.92,17.68,0.93,14.7
AggressiveCar25,4.16,18.77,0.97,9.9
AggressiveCar26,4.12,18.61,0.9,8.2
AggressiveCar27,3.92,17.68,0.93,8.1
AggressiveCar28,6.73,18.65,1.06,3.1
AggressiveCar29,13.19,17.68,0.93,1.5
AggressiveCar30,14.87,18.61,0.9,1.4
AggressiveCar1,440.49,19.69,0.66,66.7
AggressiveCar2,154.4,16.57,0.73,66.7
AggressiveCar3,95.02,16.57,0.73,60.5
AggressiveCar4,29.37,19.69,0.66,60.1
AggressiveCar5,4.36,19.69,0.66,53.5
AggressiveCar6,4.34,19.59,0.47,47.8
AggressiveCar7,4.37,19.73,0.8,46.7
AggressiveCar8,4.28,19.33,1.19,41.5
AggressiveCar9,4.34,19.59,0.47,41.1
AggressiveCar10,4.37,19.73,0.8,39.9
AggressiveCar11,3.43,15.49,1.17,35.8
AggressiveCar12,3.43,15.49,1.56,34.9
AggressiveCar13,4.28,19.33,1.19,34.8
AggressiveCar14,4.37,19.73,0.8,33.1
AggressiveCar15,3.43,15.49,1.17,29.4
AggressiveCar16,3.43,15.49,1.56,28.7
AggressiveCar17,4.28,19.33,1.19,28.1
AggressiveCar18,4.37,19.73,0.8,26.3
AggressiveCar19,3.43,15.49,1.17,23.0
AggressiveCar20,4.12,18.61,0.9,21.9
AggressiveCar21,4.28,19.33,1.19,21.4
AggressiveCar22,4.16,18.77,0.97,16.5
AggressiveCar23,4.12,18.61,0.9,15.1
AggressiveCar24,3.92,17.68,0.93,14.8
AggressiveCar25,4.16,18.77,0.97,10.0
AggressiveCar26,4.12,18.61,0.9,8.3
AggressiveCar27,3.92,17.68,0.93,8.2
AggressiveCar28,6.52,18.65,1.06,3.2
AggressiveCar29,12.36,17.68,0.93,1.6
AggressiveCar30,13.88,18.61,0.9,1.5
AggressiveCar1,220.25,19.69,0.66,66.8
AggressiveCar2,741.13,16.57,0.73,66.8
AggressiveCar3,176.46,16.57,0.73,60.6
AggressiveCar4,48.94,19.69,0.66,60.2
AggressiveCar5,4.36,19.69,0.66,53.6
AggressiveCar6,4.34,19.59,0.47,47.9
AggressiveCar7,4.37,19.73,0.8,46.8
AggressiveCar8,4.28,19.33,1.19,41.6
AggressiveCar9,4.34,19.59,0.47,41.2
AggressiveCar10,4.37,19.73,0.8,40.0
AggressiveCar11,3.43,15.49,1.17,35.9
AggressiveCar12,3.43,15.49,1.56,35.0
AggressiveCar13,4.28,19.33,1.19,34.9
AggressiveCar14,4.37,19.73,0.8,33.2
AggressiveCar15,3.43,15.49,1.17,29.5
AggressiveCar16,3.43,15.49,1.56,28.8
AggressiveCar17,4.28,19.33,1.19,28.2
AggressiveCar18,4.37,19.73,0.8,26.4
AggressiveCar19,3.43,15.49,1.17,23.1
AggressiveCar20,4.12,18.61,0.9,22.0
AggressiveCar21,4.28,19.33,1.19,21.5
AggressiveCar22,4.16,18.77,0.97,16.6
AggressiveCar23,4.12,18.61,0.9,15.2
AggressiveCar24,3.92,17.68,0.93,14.9
AggressiveCar25,4.16,18.77,0.97,10.1
AggressiveCar26,4.12,18.61,0.9,8.4
AggressiveCar27,3.92,17.68,0.93,8.3
AggressiveCar28,6.32,18.65,1.06,3.3
AggressiveCar29,11.64,17.68,0.93,1.7
AggressiveCar30,13.01,18.61,0.9,1.6
AggressiveCar1,440.49,19.69,0.66,66.9
AggressiveCar2,154.4,16.57,0.73,66.9
AggressiveCar3,95.02,16.57,0.73,60.7
AggressiveCar4,146.83,19.69,0.66,60.3
AggressiveCar5,4.36,19.69,0.66,53.7
AggressiveCar6,4.34,19.59,0.47,48.0
AggressiveCar7,4.37,19.73,0.8,46.9
AggressiveCar8,4.28,19.33,1.19,41.7
AggressiveCar9,4.34,19.59,0.47,41.3
AggressiveCar10,4.37,19.73,0.8,40.1
AggressiveCar11,3.43,15.49,1.17,36.0
AggressiveCar12,3.43,15.49,1.56,35.1
AggressiveCar13,4.28,19.33,1.19,35.0
AggressiveCar14,4.37,19.73,0.8,33.3
AggressiveCar15,3.43,15.49,1.17,29.6
AggressiveCar16,3.43,15.49,1.56,28.9
AggressiveCar17,4.28,19.33,1.19,28.3
AggressiveCar18,4.37,19.73,0.8,26.5
AggressiveCar19,3.43,15.49,1.17,23.2
AggressiveCar20,4.12,18.61,0.9,22.1
AggressiveCar21,4.28,19.33,1.19,21.6
AggressiveCar22,4.16,18.77,0.97,16.7
AggressiveCar23,4.12,18.61,0.9,15.3
AggressiveCar24,3.92,17.68,0.93,15.0
AggressiveCar25,4.16,18.77,0.97,10.2
AggressiveCar26,4.12,18.61,0.9,8.5
AggressiveCar27,3.92,17.68,0.93,8.4
AggressiveCar28,6.14,18.65,1.06,3.4
AggressiveCar29,10.99,17.68,0.93,1.8
AggressiveCar30,12.25,18.61,0.9,1.7
AggressiveCar1,220.25,19.69,0.66,67.0
AggressiveCar2,741.13,16.57,0.73,67.0
AggressiveCar3,176.46,16.57,0.73,60.8
AggressiveCar4,146.83,19.69,0.66,60.4
AggressiveCar5,4.36,19.69,0.66,53.8
AggressiveCar6,4.34,19.59,0.47,48.1
AggressiveCar7,4.37,19.73,0.8,47.0
AggressiveCar8,4.28,19.33,1.19,41.8
AggressiveCar9,4.34,19.59,0.47,41.4
AggressiveCar10,4.37,19.73,0.8,40.2
AggressiveCar11,3.43,15.49,1.17,36.1
AggressiveCar12,3.43,15.49,1.56,35.2
AggressiveCar13,4.28,19.33,1.19,35.1
AggressiveCar14,4.37,19.73,0.8,33.4
AggressiveCar15,3.43,15.49,1.17,29.7
AggressiveCar16,3.43,15.49,1.56,29.0
AggressiveCar17,4.28,19.33,1.19,28.4
AggressiveCar18,4.37,19.73,0.8,26.6
AggressiveCar19,3.43,15.49,1.17,23.3
AggressiveCar20,4.12,18.61,0.9,22.2
AggressiveCar21,4.28,19.33,1.19,21.7
AggressiveCar22,4.16,18.77,0.97,16.8
AggressiveCar23,4.12,18.61,0.9,15.4
AggressiveCar24,3.92,17.68,0.93,15.1
AggressiveCar25,4.16,18.77,0.97,10.3
AggressiveCar26,4.12,18.61,0.9,8.6
AggressiveCar27,3.92,17.68,0.93,8.5
AggressiveCar28,5.96,18.65,1.06,3.5
AggressiveCar29,10.41,17.68,0.93,1.9
AggressiveCar30,11.56,18.61,0.9,1.8
AggressiveCar1,440.49,19.69,0.66,67.1
AggressiveCar2,154.4,16.57,0.73,67.1
AggressiveCar3,95.02,16.57,0.73,60.9
AggressiveCar4,146.83,19.69,0.66,60.5
AggressiveCar5,4.36,19.69,0.66,53.9
AggressiveCar6,4.34,19.59,0.47,48.2
AggressiveCar7,4.37,19.73,0.8,47.1
AggressiveCar8,4.28,19.33,1.19,41.9
AggressiveCar9,4.34,19.59,0.47,41.5
AggressiveCar10,4.37,19.73,0.8,40.3
AggressiveCar11,3.43,15.49,1.17,36.2
AggressiveCar12,3.43,15.49,1.56,35.3
AggressiveCar13,4.28,19.33,1.19,35.2
AggressiveCar14,4.37,19.73,0.8,33.5
AggressiveCar15,3.43,15.49,1.17,29.8
AggressiveCar16,3.43,15.49,1.56,29.1
AggressiveCar17,4.28,19.33,1.19,28.5
AggressiveCar18,4.37,19.73,0.8,26.7
AggressiveCar19,3.43,15.49,1.17,23.4
AggressiveCar20,4.12,18.61,0.9,22.3
AggressiveCar21,4.28,19.33,1.19,21.8
AggressiveCar22,4.16,18.77,0.97,16.9
AggressiveCar23,4.12,18.61,0.9,15.5
AggressiveCar24,3.92,17.68,0.93,15.2
AggressiveCar25,4.16,18.77,0.97,10.4
AggressiveCar26,4.12,18.61,0.9,8.7
AggressiveCar27,3.92,17.68,0.93,8.6
AggressiveCar28,5.79,18.65,1.06,3.6
AggressiveCar29,9.89,17.68,0.93,2.0
AggressiveCar30,10.96,18.61,0.9,1.9
AggressiveCar1,220.25,19.69,0.66,67.2
AggressiveCar2,741.13,16.57,0.73,67.2
AggressiveCar3,176.46,16.57,0.73,61.0
AggressiveCar4,146.83,19.69,0.66,60.6
AggressiveCar5,4.36,19.69,0.66,54.0
AggressiveCar6,4.34,19.59,0.47,48.3
AggressiveCar7,4.37,19.73,0.8,47.2
AggressiveCar8,4.28,19.33,1.19,42.0
AggressiveCar9,4.34,19.59,0.47,41.6
AggressiveCar10,4.37,19.73,0.8,40.4
AggressiveCar11,3.43,15.49,1.17,36.3
AggressiveCar12,3.43,15.49,1.56,35.4
AggressiveCar13,4.28,19.33,1.19,35.3
AggressiveCar14,4.37,19.73,0.8,33.6
AggressiveCar15,3.43,15.49,1.17,29.9
AggressiveCar16,3.43,15.49,1.56,29.2
AggressiveCar17,4.28,19.33,1.19,28.6
AggressiveCar18,4.37,19.73,0.8,26.8
AggressiveCar19,3.43,15.49,1.17,23.5
AggressiveCar20,4.12,18.61,0.9,22.4
AggressiveCar21,4.28,19.33,1.19,21.9
AggressiveCar22,4.16,18.77,0.97,17.0
AggressiveCar23,4.12,18.61,0.9,15.6
AggressiveCar24,3.92,17.68,0.93,15.3
AggressiveCar25,4.16,18.77,0.97,10.5
AggressiveCar26,4.12,18.61,0.9,8.8
AggressiveCar27,3.92,17.68,0.93,8.7
AggressiveCar28,5.64,18.65,1.06,3.7
AggressiveCar29,9.42,17.68,0.93,2.1
AggressiveCar30,10.41,18.61,0.9,2.0
AggressiveCar1,440.49,19.69,0.66,67.3
AggressiveCar2,154.4,16.57,0.73,67.3
AggressiveCar3,95.02,16.57,0.73,61.1
AggressiveCar4,146.83,19.69,0.66,60.7
AggressiveCar5,4.36,19.69,0.66,54.1
AggressiveCar6,4.34,19.59,0.47,48.4
AggressiveCar7,4.37,19.73,0.8,47.3
AggressiveCar8,4.28,19.33,1.19,42.1
AggressiveCar9,4.34,19.59,0.47,41.7
AggressiveCar10,4.37,19.73,0.8,40.5
AggressiveCar11,3.43,15.49,1.17,36.4
AggressiveCar12,3.43,15.49,1.56,35.5
AggressiveCar13,4.28,19.33,1.19,35.4
AggressiveCar14,4.37,19.73,0.8,33.7
AggressiveCar15,3.43,15.49,1.17,30.0
AggressiveCar16,3.43,15.49,1.56,29.3
AggressiveCar17,4.28,19.33,1.19,28.7
AggressiveCar18,4.37,19.73,0.8,26.9
AggressiveCar19,3.43,15.49,1.17,23.6
AggressiveCar20,4.12,18.61,0.9,22.5
AggressiveCar21,4.28,19.33,1.19,22.0
AggressiveCar22,4.16,18.77,0.97,17.1
AggressiveCar23,4.12,18.61,0.9,15.7
AggressiveCar24,3.92,17.68,0.93,15.4
AggressiveCar25,4.16,18.77,0.97,10.6
AggressiveCar26,4.12,18.61,0.9,8.9
AggressiveCar27,3.92,17.68,0.93,8.8
AggressiveCar28,5.49,18.65,1.06,3.8
AggressiveCar29,8.99,17.68,0.93,2.2
AggressiveCar30,9.91,18.61,0.9,2.1
AggressiveCar1,220.25,19.69,0.66,67.4
AggressiveCar2,741.13,16.57,0.73,67.4
AggressiveCar3,176.46,16.57,0.73,61.2
AggressiveCar4,146.83,19.69,0.66,60.8
AggressiveCar5,4.36,19.69,0.66,54.2
AggressiveCar6,4.34,19.59,0.47,48.5
AggressiveCar7,4.37,19.73,0.8,47.4
AggressiveCar8,4.28,19.33,1.19,42.2
AggressiveCar9,4.34,19.59,0.47,41.8
AggressiveCar10,4.37,19.73,0.8,40.6
AggressiveCar11,3.43,15.49,1.17,36.5
AggressiveCar12,3.43,15.49,1.56,35.6
AggressiveCar13,4.28,19.33,1.19,35.5
AggressiveCar14,4.37,19.73,0.8,33.8
AggressiveCar15,3.43,15.49,1.17,30.1
AggressiveCar16,3.43,15.49,1.56,29.4
AggressiveCar17,4.28,19.33,1.19,28.8
AggressiveCar18,4.37,19.73,0.8,27.0
AggressiveCar19,3.43,15.49,1.17,23.7
AggressiveCar20,4.12,18.61,0.9,22.6
AggressiveCar21,4.28,19.33,1.19,22.1
AggressiveCar22,4.16,18.77,0.97,17.2
AggressiveCar23,4.12,18.61,0.9,15.8
AggressiveCar24,3.92,17.68,0.93,15.5
AggressiveCar25,4.16,18.77,0.97,10.7
AggressiveCar26,4.12,18.61,0.9,9.0
AggressiveCar27,3.92,17.68,0.93,8.9
AggressiveCar28,5.35,18.65,1.06,3.9
AggressiveCar29,8.6,17.68,0.93,2.3
AggressiveCar30,9.46,18.61,0.9,2.2
AggressiveCar1,440.49,19.69,0.66,67.5
AggressiveCar2,154.4,16.57,0.73,67.5
AggressiveCar3,95.02,16.57,0.73,61.3
AggressiveCar4,146.83,19.69,0.66,60.9
AggressiveCar5,4.36,19.69,0.66,54.3
AggressiveCar6,4.34,19.59,0.47,48.6
AggressiveCar7,4.37,19.73,0.8,47.5
AggressiveCar8,4.28,19.33,1.19,42.3
AggressiveCar9,4.34,19.59,0.47,41.9
AggressiveCar10,4.37,19.73,0.8,40.7
AggressiveCar11,3.43,15.49,1.17,36.6
AggressiveCar12,3.43,15.49,1.56,35.7
AggressiveCar13,4.28,19.33,1.19,35.6
AggressiveCar14,4.37,19.73,0.8,33.9
AggressiveCar15,3.43,15.49,1.17,30.2
AggressiveCar16,3.43,15.49,1.56,29.5
AggressiveCar17,4.28,19.33,1.19,28.9
AggressiveCar18,4.37,19.73,0.8,27.1
AggressiveCar19,3.43,15.49,1.17,23.8
AggressiveCar20,4.12,18.61,0.9,22.7
AggressiveCar21,4.28,19.33,1.19,22.2
AggressiveCar22,4.16,18.77,0.97,17.3
AggressiveCar23,4.12,18.61,0.9,15.9
AggressiveCar24,3.92,17.68,0.93,15.6
AggressiveCar25,4.16,18.77,0.97,10.8
AggressiveCar26,4.12,18.61,0.9,9.1
AggressiveCar27,3.92,17.68,0.93,9.0
AggressiveCar28,5.22,18.65,1.06,4.0
AggressiveCar29,8.24,17.68,0.93,2.4
AggressiveCar30,9.05,18.61,0.9,2.3
AggressiveCar1,220.25,19.69,0.66,67.6
AggressiveCar2,741.13,16.57,0.73,67.6
AggressiveCar3,176.46,16.57,0.73,61.4
AggressiveCar4,146.83,19.69,0.66,61.0
AggressiveCar5,4.36,19.69,0.66,54.4
AggressiveCar6,4.34,19.59,0.47,48.7
AggressiveCar7,4.37,19.73,0.8,47.6
AggressiveCar8,4.28,19.33,1.19,42.4
AggressiveCar9,4.34,19.59,0.47,42.0
AggressiveCar10,4.37,19.73,0.8,40.8
AggressiveCar11,3.43,15.49,1.17,36.7
AggressiveCar12,3.43,15.49,1.56,35.8
AggressiveCar13,4.28,19.33,1.19,35.7
AggressiveCar14,4.37,19.73,0.8,34.0
AggressiveCar15,3.43,15.49,1.17,30.3
AggressiveCar16,3.43,15.49,1.56,29.6
AggressiveCar17,4.28,19.33,1.19,29.0
AggressiveCar18,4.37,19.73,0.8,27.2
AggressiveCar19,3.43,15.49,1.17,23.9
AggressiveCar20,4.12,18.61,0.9,22.8
AggressiveCar21,4.28,19.33,1.19,22.3
AggressiveCar22,4.16,18.77,0.97,17.4
AggressiveCar23,4.12,18.61,0.9,16.0
AggressiveCar24,3.92,17.68,0.93,15.7
AggressiveCar25,4.16,18.77,0.97,10.9
AggressiveCar26,4.12,18.61,0.9,9.2
AggressiveCar27,3.92,17.68,0.93,9.1
AggressiveCar28,5.09,18.65,1.06,4.1
AggressiveCar29,7.91,17.68,0.93,2.5
AggressiveCar30,8.67,18.61,0.9,2.4
AggressiveCar1,440.49,19.69,0.66,67.7
AggressiveCar2,154.4,16.57,0.73,67.7
AggressiveCar3,95.02,16.57,0.73,61.5
AggressiveCar4,146.83,19.69,0.66,61.1
AggressiveCar5,4.36,19.69,0.66,54.5
AggressiveCar6,4.34,19.59,0.47,48.8
AggressiveCar7,4.37,19.73,0.8,47.7
AggressiveCar8,4.28,19.33,1.19,42.5
AggressiveCar9,4.34,19.59,0.47,42.1
AggressiveCar10,4.37,19.73,0.8,40.9
AggressiveCar11,3.43,15.49,1.17,36.8
AggressiveCar12,3.43,15.49,1.56,35.9
AggressiveCar13,4.28,19.33,1.19,35.8
AggressiveCar14,4.37,19.73,0.8,34.1
AggressiveCar15,3.43,15.49,1.17,30.4
AggressiveCar16,3.43,15.49,1.56,29.7
AggressiveCar17,4.28,19.33,1.19,29.1
AggressiveCar18,4.37,19.73,0.8,27.3
AggressiveCar19,3.43,15.49,1.17,24.0
AggressiveCar20,4.12,18.61,0.9,22.9
AggressiveCar21,4.28,19.33,1.19,22.4
AggressiveCar22,4.16,18.77,0.97,17.5
AggressiveCar23,4.12,18.61,0.9,16.1
AggressiveCar24,3.92,17.68,0.93,15.8
AggressiveCar25,4.16,18.77,0.97,11.0
AggressiveCar26,4.12,18.61,0.9,9.3
AggressiveCar27,3.92,17.68,0.93,9.2
AggressiveCar28,4.97,18.65,1.06,4.2
AggressiveCar29,7.61,17.68,0.93,2.6
AggressiveCar30,8.33,18.61,0.9,2.5
AggressiveCar1,220.25,19.69,0.66,67.8
AggressiveCar2,741.13,16.57,0.73,67.8
